time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540433.937409,5.875068,7.249347,-2.468725,0.500000,0.500000,0.004502,-0.005619,0.004502,-0.005619,0.004502,-0.005619,0.198574,0.311087,0.067792,0,0.002317,0.065475,0.067792,1.438186,1.564738,508,507,0.672482,15.054889
1779540433.953497,5.867255,7.243105,-2.466297,0.500000,0.500000,0.004487,-0.005162,0.004487,-0.005162,0.004487,-0.005162,0.199636,0.311087,0.067448,0,0.001623,0.065824,0.067448,1.437995,1.564610,508,507,0.796155,13.714464
1779540433.970336,5.859458,7.236845,-2.463869,0.500000,0.500000,0.004497,-0.004704,0.004497,-0.004704,0.004497,-0.004704,0.200697,0.311087,0.067069,0,0.000896,0.066174,0.067069,1.436701,1.563748,508,507,0.919829,13.889192
1779540433.981410,5.855565,7.233707,-2.462655,0.500000,0.500000,0.004511,-0.004476,0.004511,-0.004476,0.004511,-0.004476,0.201228,0.311087,0.066851,0,0.000503,0.066348,0.066851,1.446663,1.570386,508,507,0.981665,13.441713
1779540433.997435,5.851675,7.230565,-2.461441,0.500000,0.500000,0.004473,-0.004293,0.004473,-0.004293,0.004473,-0.004293,0.201773,0.311087,0.066812,0,0.000285,0.066527,0.066812,1.438104,1.564683,508,508,0.044408,17.845422
1779540434.013558,5.843908,7.224266,-2.459013,0.500000,0.500000,0.004368,-0.003922,0.004368,-0.003922,0.004368,-0.003922,0.202851,0.311087,0.066737,0,-0.000145,0.066882,0.066737,1.437936,1.564571,508,508,0.168075,14.272956
1779540434.030403,5.836156,7.217949,-2.456585,0.500000,0.500000,0.004287,-0.003551,0.004287,-0.003551,0.004287,-0.003551,0.203930,0.311087,0.066629,0,-0.000607,0.067236,0.066629,1.436691,1.563741,508,508,0.291744,12.764847
1779540434.045495,5.832286,7.214783,-2.455371,0.500000,0.500000,0.004256,-0.003366,0.004256,-0.003366,0.004256,-0.003366,0.204469,0.311087,0.066555,0,-0.000858,0.067413,0.066555,1.439712,1.565755,508,508,0.353580,15.615659
1779540434.061481,5.824557,7.208438,-2.452942,0.500000,0.500000,0.004212,-0.002995,0.004212,-0.002995,0.004212,-0.002995,0.205547,0.311087,0.066396,0,-0.001372,0.067768,0.066396,1.438172,1.564728,508,508,0.477253,14.488492
1779540434.077439,5.820699,7.205258,-2.451728,0.500000,0.500000,0.004199,-0.002810,0.004199,-0.002810,0.004199,-0.002810,0.206086,0.311087,0.066302,0,-0.001643,0.067945,0.066302,1.438219,1.564760,509,508,0.539089,14.139755
1779540434.090400,5.812993,7.198884,-2.449300,0.500000,0.500000,0.004191,-0.002439,0.004191,-0.002439,0.004191,-0.002439,0.207164,0.314893,0.066074,0,-0.002225,0.068299,0.066074,1.443395,1.568209,509,508,0.662763,14.138791
1779540434.105520,5.809146,7.195690,-2.448086,0.500000,0.500000,0.004197,-0.002254,0.004197,-0.002254,0.004197,-0.002254,0.207704,0.314893,0.065963,0,-0.002514,0.068476,0.065963,1.439665,1.565724,509,508,0.724600,13.711984
1779540434.121459,5.801464,7.189289,-2.445658,0.500000,0.500000,0.004225,-0.001883,0.004225,-0.001883,0.004225,-0.001883,0.208782,0.314893,0.065700,0,-0.003131,0.068831,0.065700,1.438252,1.564782,509,508,0.848273,13.566901
1779540434.133437,5.797628,7.186081,-2.444444,0.500000,0.500000,0.004249,-0.001698,0.004249,-0.001698,0.004249,-0.001698,0.209321,0.314893,0.065532,0,-0.003476,0.069008,0.065532,1.445096,1.569342,509,508,0.910109,14.478696
1779540434.150275,5.789970,7.179651,-2.442016,0.500000,0.500000,0.004267,-0.001366,0.004267,-0.001366,0.004267,-0.001366,0.210411,0.314893,0.065373,0,-0.003993,0.069366,0.065373,1.436702,1.563748,509,509,0.034681,14.970158
1779540434.165476,5.786146,7.176429,-2.440802,0.500000,0.500000,0.004224,-0.001225,0.004224,-0.001225,0.004224,-0.001225,0.210957,0.314893,0.065383,0,-0.004163,0.069546,0.065383,1.439526,1.565631,509,509,0.096516,14.831008
1779540434.181448,5.778511,7.169972,-2.438373,0.500000,0.500000,0.004156,-0.000942,0.004156,-0.000942,0.004156,-0.000942,0.212049,0.314893,0.065402,0,-0.004503,0.069904,0.065402,1.438195,1.564744,509,509,0.220187,13.662845
1779540434.197464,5.774699,7.166736,-2.437159,0.500000,0.500000,0.004130,-0.000800,0.004130,-0.000800,0.004130,-0.000800,0.212595,0.314893,0.065396,0,-0.004688,0.070084,0.065396,1.438119,1.564693,509,509,0.282023,13.351125
1779540434.210518,5.767087,7.160251,-2.434731,0.500000,0.500000,0.004098,-0.000517,0.004098,-0.000517,0.004098,-0.000517,0.213686,0.314893,0.065339,0,-0.005104,0.070442,0.065339,1.443235,1.568103,509,509,0.405697,17.948146
1779540434.230355,5.759490,7.153747,-2.432303,0.500000,0.500000,0.004091,-0.000234,0.004091,-0.000234,0.004091,-0.000234,0.214778,0.314893,0.065311,0,-0.005490,0.070801,0.065311,1.431547,1.560308,510,509,0.529370,13.694163
1779540434.241464,5.755698,7.150488,-2.431089,0.500000,0.500000,0.004096,-0.000093,0.004096,-0.000093,0.004096,-0.000093,0.215324,0.314893,0.065201,0,-0.005780,0.070981,0.065201,1.446602,1.570345,510,509,0.591207,13.330703
1779540434.257493,5.751910,7.147225,-2.429875,0.500000,0.500000,0.004108,0.000048,0.004108,0.000048,0.004108,0.000048,0.215870,0.314893,0.065177,0,-0.005983,0.071160,0.065177,1.438098,1.564679,510,509,0.653044,14.283245
1779540434.273496,5.744346,7.140684,-2.427447,0.500000,0.500000,0.004148,0.000331,0.004148,0.000331,0.004148,0.000331,0.216962,0.314893,0.065034,0,-0.006485,0.071519,0.065034,1.438141,1.564708,510,509,0.776717,13.604183
1779540434.285481,5.740570,7.137407,-2.426233,0.500000,0.500000,0.004178,0.000473,0.004178,0.000473,0.004178,0.000473,0.217508,0.314893,0.064918,0,-0.006780,0.071698,0.064918,1.445085,1.569335,510,509,0.838553,14.426164
1779540434.301433,5.733029,7.130839,-2.423804,0.500000,0.500000,0.004256,0.000756,0.004256,0.000756,0.004256,0.000756,0.218599,0.314893,0.064753,0,-0.007303,0.072057,0.064753,1.438230,1.564767,510,509,0.962223,13.399122
1779540434.317417,5.729264,7.127548,-2.422590,0.500000,0.500000,0.004268,0.000863,0.004268,0.000863,0.004268,0.000863,0.219155,0.314893,0.064750,0,-0.007489,0.072239,0.064750,1.438173,1.564729,510,510,0.024995,14.387539
1779540434.330606,5.721748,7.120953,-2.420162,0.500000,0.500000,0.004205,0.001058,0.004205,0.001058,0.004205,0.001058,0.220257,0.314893,0.064875,0,-0.007726,0.072601,0.064875,1.443000,1.567947,510,510,0.148667,14.107455
1779540434.437418,5.684406,7.087703,-2.408021,0.500000,0.500000,0.004253,0.002029,0.004253,0.002029,0.004253,0.002029,0.225766,0.314893,0.065953,0,-0.008457,0.074410,0.065953,1.290006,1.464259,511,510,0.767034,14.757577
1779540434.453437,5.676986,7.080999,-2.405593,0.500000,0.500000,0.004335,0.002223,0.004335,0.002223,0.004335,0.002223,0.226867,0.314893,0.065058,0,-0.009714,0.074772,0.065058,1.438114,1.564690,511,510,0.890704,14.574917
1779540434.470256,5.669583,7.074276,-2.403165,0.500000,0.500000,0.004420,0.002388,0.004420,0.002388,0.004420,0.002388,0.227979,0.314893,0.065052,0,-0.010085,0.075137,0.065052,1.436736,1.563771,511,511,0.015380,14.735379
1779540434.485454,5.665888,7.070908,-2.401951,0.500000,0.500000,0.004390,0.002441,0.004390,0.002441,0.004390,0.002441,0.228532,0.314893,0.065177,0,-0.010142,0.075319,0.065177,1.439529,1.565633,511,511,0.077216,13.917928
1779540434.501443,5.658509,7.064159,-2.399523,0.500000,0.500000,0.004350,0.002546,0.004350,0.002546,0.004350,0.002546,0.229640,0.314893,0.065443,0,-0.010239,0.075682,0.065443,1.438167,1.564725,511,511,0.200890,15.543172
1779540434.517433,5.654825,7.060778,-2.398309,0.500000,0.500000,0.004338,0.002598,0.004338,0.002598,0.004338,0.002598,0.230193,0.314893,0.065560,0,-0.010304,0.075864,0.065560,1.438164,1.564723,511,511,0.262726,13.904149
1779540434.530318,5.647471,7.054002,-2.395881,0.500000,0.500000,0.004333,0.002703,0.004333,0.002703,0.004333,0.002703,0.231301,0.314893,0.065733,0,-0.010495,0.076227,0.065733,1.443526,1.568297,511,511,0.386401,15.158329
1779540434.545421,5.643800,7.050607,-2.394666,0.500000,0.500000,0.004340,0.002756,0.004340,0.002756,0.004340,0.002756,0.231854,0.314893,0.065846,0,-0.010564,0.076409,0.065846,1.439694,1.565743,511,511,0.448238,14.284051
1779540434.561426,5.636470,7.043804,-2.392238,0.500000,0.500000,0.004372,0.002861,0.004372,0.002861,0.004372,0.002861,0.232962,0.314893,0.066009,0,-0.010764,0.076773,0.066009,1.438139,1.564706,512,511,0.571911,13.931895
1779540434.577436,5.632812,7.040396,-2.391024,0.500000,0.500000,0.004397,0.002913,0.004397,0.002913,0.004397,0.002913,0.233515,0.314893,0.066073,0,-0.010882,0.076955,0.066073,1.438129,1.564700,512,511,0.633748,15.069742
1779540434.593474,5.625507,7.033567,-2.388596,0.500000,0.500000,0.004465,0.003018,0.004465,0.003018,0.004465,0.003018,0.234623,0.314893,0.066174,0,-0.011144,0.077318,0.066174,1.438081,1.564668,512,511,0.757419,13.648078
1779540434.605494,5.621861,7.030145,-2.387382,0.500000,0.500000,0.004508,0.003071,0.004508,0.003071,0.004508,0.003071,0.235176,0.314893,0.066166,0,-0.011334,0.077500,0.066166,1.445023,1.569294,512,511,0.819254,13.515773
1779540434.621448,5.614581,7.023289,-2.384954,0.500000,0.500000,0.004613,0.003176,0.004613,0.003176,0.004613,0.003176,0.236284,0.314893,0.066259,0,-0.011604,0.077863,0.066259,1.438226,1.564765,512,511,0.942922,14.597422
1779540434.637462,5.610947,7.019855,-2.383740,0.500000,0.500000,0.004666,0.003203,0.004666,0.003203,0.004666,0.003203,0.236847,0.314893,0.066326,0,-0.011722,0.078048,0.066326,1.438124,1.564696,512,512,0.005860,13.525446
1779540434.650331,5.603693,7.012973,-2.381312,0.500000,0.500000,0.004616,0.003219,0.004616,0.003219,0.004616,0.003219,0.237956,0.314893,0.066701,0,-0.011711,0.078412,0.066701,1.443554,1.568315,512,512,0.129533,14.165183
1779540434.665461,5.600072,7.009525,-2.380097,0.500000,0.500000,0.004600,0.003226,0.004600,0.003226,0.004600,0.003226,0.238510,0.314893,0.066920,0,-0.011674,0.078594,0.066920,1.439647,1.565712,512,512,0.191370,14.045888
1779540434.681469,5.592842,7.002616,-2.377669,0.500000,0.500000,0.004586,0.003242,0.004586,0.003242,0.004586,0.003242,0.239618,0.314893,0.067290,0,-0.011667,0.078957,0.067290,1.438133,1.564703,512,512,0.315044,13.714567
1779540434.697529,5.589233,6.999155,-2.376455,0.500000,0.500000,0.004588,0.003250,0.004588,0.003250,0.004588,0.003250,0.240172,0.314893,0.067457,0,-0.011682,0.079139,0.067457,1.438043,1.564642,512,512,0.376881,14.600545
1779540434.710166,5.582029,6.992220,-2.374027,0.500000,0.500000,0.004610,0.003265,0.004610,0.003265,0.004610,0.003265,0.241280,0.314893,0.067725,0,-0.011778,0.079503,0.067725,1.443955,1.568583,513,512,0.500555,14.369364
1779540434.725459,5.578433,6.988746,-2.372813,0.500000,0.500000,0.004631,0.003273,0.004631,0.003273,0.004631,0.003273,0.241834,0.314893,0.067896,0,-0.011789,0.079685,0.067896,1.439367,1.565525,513,512,0.562392,14.076886
1779540434.741442,5.571254,6.981784,-2.370385,0.500000,0.500000,0.004689,0.003288,0.004689,0.003288,0.004689,0.003288,0.242942,0.314893,0.068159,0,-0.011889,0.080048,0.068159,1.438176,1.564731,513,512,0.686064,14.897079
1779540434.757470,5.567671,6.978297,-2.369171,0.500000,0.500000,0.004728,0.003296,0.004728,0.003296,0.004728,0.003296,0.243496,0.314893,0.068274,0,-0.011956,0.080230,0.068274,1.438097,1.564679,513,512,0.747900,13.777760
1779540434.770718,5.560517,6.971310,-2.366743,0.500000,0.500000,0.004823,0.003311,0.004823,0.003311,0.004823,0.003311,0.244604,0.314893,0.068443,0,-0.012151,0.080593,0.068443,1.442899,1.567879,513,512,0.871568,15.200044
1779540434.785485,5.556947,6.967809,-2.365528,0.500000,0.500000,0.004880,0.003319,0.004880,0.003319,0.004880,0.003319,0.245159,0.314893,0.068549,0,-0.012226,0.080775,0.068549,1.440274,1.566130,513,512,0.933402,13.956415
1779540434.801509,5.549818,6.960796,-2.363100,0.500000,0.500000,0.004919,0.003269,0.004919,0.003269,0.004919,0.003269,0.246275,0.314893,0.068953,0,-0.012188,0.081142,0.068953,1.438106,1.564684,513,513,0.058286,13.242130
1779540434.817569,5.546260,6.957283,-2.361886,0.500000,0.500000,0.004894,0.003232,0.004894,0.003232,0.004894,0.003232,0.246827,0.314893,0.069228,0,-0.012095,0.081323,0.069228,1.438042,1.564642,513,513,0.120122,15.706317
1779540434.830479,5.539158,6.950244,-2.359458,0.500000,0.500000,0.004864,0.003158,0.004864,0.003158,0.004864,0.003158,0.247930,0.314893,0.069712,0,-0.011973,0.081684,0.069712,1.443485,1.568269,513,513,0.243796,14.639866
1779540434.933453,5.503902,6.914789,-2.347317,0.500000,0.500000,0.005075,0.002788,0.005075,0.002788,0.005075,0.002788,0.253447,0.314893,0.072824,0,-0.010670,0.083494,0.072824,1.295933,1.468345,514,513,0.862159,14.748944
1779540434.950598,5.496903,6.907647,-2.344889,0.500000,0.500000,0.005190,0.002714,0.005190,0.002714,0.005190,0.002714,0.254550,0.314893,0.072159,0,-0.011696,0.083855,0.072159,1.436174,1.563396,514,513,0.985826,13.434233
1779540434.965493,5.493410,6.904070,-2.343675,0.500000,0.500000,0.005176,0.002615,0.005176,0.002615,0.005176,0.002615,0.255109,0.314893,0.072490,0,-0.011549,0.084039,0.072490,1.440053,1.565982,514,514,0.048986,13.699731
1779540434.977506,5.489921,6.900488,-2.342461,0.500000,0.500000,0.005146,0.002533,0.005146,0.002533,0.005146,0.002533,0.255655,0.314893,0.072806,0,-0.011412,0.084218,0.072806,1.445036,1.569302,514,514,0.110822,15.230763
1779540434.993468,5.482956,6.893312,-2.340033,0.500000,0.500000,0.005104,0.002371,0.005104,0.002371,0.005104,0.002371,0.256748,0.314893,0.073526,0,-0.011050,0.084576,0.073526,1.438213,1.564756,514,514,0.234496,16.301339
1779540435.010435,5.476009,6.886120,-2.337605,0.500000,0.500000,0.005086,0.002208,0.005086,0.002208,0.005086,0.002208,0.257840,0.314893,0.074176,0,-0.010758,0.084934,0.074176,1.436481,1.563601,514,514,0.358170,16.610045
1779540435.030300,5.469079,6.878910,-2.335176,0.500000,0.500000,0.005092,0.002045,0.005092,0.002045,0.005092,0.002045,0.258932,0.314893,0.074812,0,-0.010480,0.085292,0.074812,1.431500,1.560276,514,514,0.481845,13.604978
1779540435.045491,5.465621,6.875299,-2.333962,0.500000,0.500000,0.005105,0.001964,0.005105,0.001964,0.005105,0.001964,0.259478,0.314893,0.075048,0,-0.010423,0.085471,0.075048,1.439542,1.565642,515,514,0.543682,13.638289
1779540435.057582,5.462167,6.871683,-2.332748,0.500000,0.500000,0.005123,0.001882,0.005123,0.001882,0.005123,0.001882,0.260024,0.314893,0.075295,0,-0.010355,0.085650,0.075295,1.444900,1.569212,515,514,0.605519,15.540500
1779540435.073487,5.455273,6.864440,-2.330320,0.500000,0.500000,0.005178,0.001719,0.005178,0.001719,0.005178,0.001719,0.261117,0.314893,0.075870,0,-0.010138,0.086008,0.075870,1.438311,1.564821,515,514,0.729191,13.653968
1779540435.090439,5.448396,6.857180,-2.327892,0.500000,0.500000,0.005257,0.001557,0.005257,0.001557,0.005257,0.001557,0.262209,0.314893,0.076381,0,-0.009985,0.086366,0.076381,1.436506,1.563617,515,514,0.852862,13.886604
1779540435.105492,5.444964,6.853544,-2.326678,0.500000,0.500000,0.005305,0.001475,0.005305,0.001475,0.005305,0.001475,0.262755,0.314893,0.076596,0,-0.009949,0.086545,0.076596,1.439781,1.565801,515,514,0.914696,13.889181
1779540435.117497,5.441536,6.849903,-2.325464,0.500000,0.500000,0.005360,0.001394,0.005360,0.001394,0.005360,0.001394,0.263301,0.314893,0.076791,0,-0.009933,0.086724,0.076791,1.445050,1.569311,515,514,0.976530,13.518292
1779540435.133490,5.434695,6.842610,-2.323036,0.500000,0.500000,0.005314,0.001130,0.005314,0.001130,0.005314,0.001130,0.264391,0.314893,0.077671,0,-0.009410,0.087081,0.077671,1.438159,1.564720,515,515,0.101617,14.323282
1779540435.150516,5.427871,6.835300,-2.320607,0.500000,0.500000,0.005253,0.000879,0.005253,0.000879,0.005253,0.000879,0.265465,0.314893,0.078513,0,-0.008920,0.087433,0.078513,1.436379,1.563532,515,515,0.225290,13.868135
1779540435.161440,5.424466,6.831639,-2.319393,0.500000,0.500000,0.005232,0.000754,0.005232,0.000754,0.005232,0.000754,0.266002,0.314893,0.078855,0,-0.008754,0.087609,0.078855,1.446924,1.570559,515,515,0.287126,13.390714
1779540435.177592,5.421065,6.827974,-2.318179,0.500000,0.500000,0.005216,0.000629,0.005216,0.000629,0.005216,0.000629,0.266539,0.314893,0.079301,0,-0.008484,0.087785,0.079301,1.437886,1.564538,515,515,0.348963,14.002132
1779540435.190582,5.414276,6.820631,-2.315751,0.500000,0.500000,0.005204,0.000379,0.005204,0.000379,0.005204,0.000379,0.267613,0.314893,0.080033,0,-0.008104,0.088137,0.080033,1.443344,1.568175,515,515,0.472638,13.870319
1779540435.205503,5.410889,6.816953,-2.314537,0.500000,0.500000,0.005207,0.000253,0.005207,0.000253,0.005207,0.000253,0.268150,0.314893,0.080419,0,-0.007894,0.088313,0.080419,1.440007,1.565952,516,515,0.534475,13.820751
1779540435.221493,5.404128,6.809585,-2.312109,0.500000,0.500000,0.005230,0.000003,0.005230,0.000003,0.005230,0.000003,0.269224,0.314893,0.081138,0,-0.007527,0.088665,0.081138,1.438166,1.564724,516,515,0.658149,13.944051
1779540435.237496,5.400753,6.805896,-2.310895,0.500000,0.500000,0.005251,-0.000122,0.005251,-0.000122,0.005251,-0.000122,0.269761,0.314893,0.081480,0,-0.007361,0.088841,0.081480,1.438141,1.564708,516,515,0.719986,14.420500
1779540435.250473,5.394019,6.798503,-2.308467,0.500000,0.500000,0.005312,-0.000373,0.005312,-0.000373,0.005312,-0.000373,0.270835,0.314893,0.082110,0,-0.007082,0.089193,0.082110,1.443367,1.568191,516,515,0.843658,13.384066
1779540435.265480,5.390658,6.794801,-2.307253,0.500000,0.500000,0.005351,-0.000498,0.005351,-0.000498,0.005351,-0.000498,0.271372,0.314893,0.082443,0,-0.006925,0.089368,0.082443,1.439859,1.565853,516,515,0.905493,14.877449
1779540435.281439,5.383951,6.787384,-2.304824,0.500000,0.500000,0.005394,-0.000801,0.005394,-0.000801,0.005394,-0.000801,0.272453,0.314893,0.083218,0,-0.006505,0.089722,0.083218,1.438218,1.564759,516,516,0.030638,14.072859
1779540435.293491,5.380603,6.783670,-2.303610,0.500000,0.500000,0.005342,-0.000969,0.005342,-0.000969,0.005342,-0.000969,0.272977,0.314893,0.083696,0,-0.006198,0.089894,0.083696,1.444969,1.569258,516,516,0.092471,14.752023
1779540435.310862,5.373923,6.776229,-2.301182,0.500000,0.500000,0.005255,-0.001305,0.005255,-0.001305,0.005255,-0.001305,0.274025,0.314893,0.084733,0,-0.005504,0.090237,0.084733,1.435786,1.563137,516,516,0.216141,13.992058
1779540435.325486,5.370589,6.772502,-2.299968,0.500000,0.500000,0.005221,-0.001473,0.005221,-0.001473,0.005221,-0.001473,0.274549,0.314893,0.085196,0,-0.005213,0.090409,0.085196,1.440520,1.566294,516,516,0.277977,14.817847
1779540435.433504,5.334220,6.731244,-2.286613,0.500000,0.500000,0.005243,-0.003322,0.005243,-0.003322,0.005243,-0.003322,0.280315,0.314893,0.090404,0,-0.001893,0.092297,0.090404,1.288148,1.462977,517,516,0.958181,13.815846
1779540435.450586,5.327667,6.723690,-2.284185,0.500000,0.500000,0.005175,-0.003748,0.005175,-0.003748,0.005175,-0.003748,0.281353,0.314893,0.091064,0,-0.001573,0.092637,0.091064,1.436283,1.563469,517,517,0.083325,14.056437
1779540435.465548,5.324398,6.719907,-2.282971,0.500000,0.500000,0.005112,-0.003957,0.005112,-0.003957,0.005112,-0.003957,0.281860,0.314893,0.091639,0,-0.001164,0.092803,0.091639,1.439937,1.565905,517,517,0.145157,14.462118
1779540435.481481,5.317872,6.712330,-2.280543,0.500000,0.500000,0.005005,-0.004377,0.005005,-0.004377,0.005005,-0.004377,0.282874,0.314893,0.092786,0,-0.000349,0.093135,0.092786,1.438263,1.564789,517,517,0.268824,13.842268
1779540435.493530,5.314616,6.708536,-2.279329,0.500000,0.500000,0.004960,-0.004587,0.004960,-0.004587,0.004960,-0.004587,0.283381,0.314893,0.093332,0,0.000031,0.093301,0.093332,1.444973,1.569261,517,517,0.330658,14.421014
1779540435.510570,5.308118,6.700935,-2.276900,0.500000,0.500000,0.004889,-0.005006,0.004889,-0.005006,0.004889,-0.005006,0.284395,0.314893,0.094438,0,0.000805,0.093633,0.094438,1.436356,1.563517,517,517,0.454329,13.818256
1779540435.525487,5.304876,6.697128,-2.275686,0.500000,0.500000,0.004863,-0.005216,0.004863,-0.005216,0.004863,-0.005216,0.284903,0.314893,0.094964,0,0.001166,0.093799,0.094964,1.440015,1.565957,518,517,0.516166,13.413392
1779540435.537483,5.301639,6.693318,-2.274472,0.500000,0.500000,0.004842,-0.005426,0.004842,-0.005426,0.004842,-0.005426,0.285410,0.314893,0.095482,0,0.001518,0.093965,0.095482,1.445066,1.569322,518,517,0.578002,15.406686
1779540435.553477,5.295178,6.685685,-2.272044,0.500000,0.500000,0.004819,-0.005845,0.004819,-0.005845,0.004819,-0.005845,0.286424,0.314893,0.096512,0,0.002215,0.094297,0.096512,1.438157,1.564718,518,517,0.701676,14.130682
