time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779542583.717455,0.200627,0.225577,0.027179,0.455043,0.692807,0.000016,0.003577,0.000016,0.003577,0.000016,0.003577,-0.034272,0.034272,-0.013987,0,-0.002671,-0.011316,-0.013987,0.610103,0.743839,0,0,0.018015,4.338493
1779542583.724753,0.200627,0.225577,0.027179,0.455043,0.700105,0.000016,0.003577,0.000016,0.003577,0.000016,0.003577,-0.034272,0.034272,-0.013985,0,-0.002669,-0.011316,-0.013985,0.608892,0.743438,0,0,0.018015,4.821881
1779542583.732659,0.205222,0.225701,0.026957,0.464460,0.708012,0.000032,0.003434,0.000032,0.003434,0.000032,0.003434,-0.034272,0.034272,-0.013888,0,-0.002572,-0.011316,-0.013888,0.608562,0.743329,0,0,0.036411,4.707189
1779542583.737902,0.209912,0.225827,0.026729,0.473769,0.713254,0.000047,0.003286,0.000047,0.003286,0.000047,0.003286,-0.034272,0.034272,-0.013789,0,-0.002473,-0.011316,-0.013789,0.609815,0.743744,0,0,0.055182,4.382504
1779542583.744670,0.209912,0.225827,0.026729,0.473769,0.720023,0.000047,0.003286,0.000047,0.003286,0.000047,0.003286,-0.034272,0.034272,-0.013788,0,-0.002472,-0.011316,-0.013788,0.609048,0.743490,0,0,0.055182,4.419871
1779542583.757974,0.219580,0.226083,0.026260,0.493297,0.733326,0.000000,0.003384,0.000000,0.003384,0.000000,0.003384,-0.034125,0.034125,-0.013780,0,-0.002513,-0.011268,-0.013780,0.605794,0.742408,0,0,0.000000,4.221453
1779542583.765121,0.219580,0.226083,0.026260,0.493297,0.740473,0.000000,0.003384,0.000000,0.003384,0.000000,0.003384,-0.034125,0.034125,-0.013784,0,-0.002516,-0.011268,-0.013784,0.608765,0.743396,0,0,0.000000,5.001657
1779542583.770513,0.224558,0.226213,0.026020,0.502784,0.745865,0.000016,0.003229,0.000016,0.003229,0.000016,0.003229,-0.034125,0.034125,-0.013679,0,-0.002411,-0.011268,-0.013679,0.609622,0.743680,0,0,0.019928,4.453877
1779542583.777740,0.229633,0.226335,0.025924,0.512543,0.753092,0.000021,0.003220,0.000021,0.003220,0.000021,0.003220,-0.034125,0.034125,-0.013674,0,-0.002406,-0.011268,-0.013674,0.608662,0.743362,0,0,0.040242,4.779743
1779542583.784636,0.229633,0.226335,0.025924,0.512543,0.759988,0.000021,0.003220,0.000021,0.003220,0.000021,0.003220,-0.034125,0.034125,-0.013674,0,-0.002407,-0.011268,-0.013674,0.608797,0.743407,0,0,0.040242,4.310946
1779542583.788602,0.234806,0.226429,0.025563,0.522086,0.763954,-0.000003,0.002947,-0.000003,0.002947,-0.000003,0.002947,-0.034125,0.034125,-0.013458,0,-0.002190,-0.011268,-0.013458,0.610295,0.743903,0,0,0.060941,4.272946
1779542583.797647,0.240073,0.226530,0.025436,0.531498,0.773000,-0.000022,0.002910,-0.000022,0.002910,-0.000022,0.002910,-0.034125,0.034125,-0.013416,0,-0.002149,-0.011268,-0.013416,0.607620,0.743016,0,0,0.082020,4.716777
1779542583.800596,0.240073,0.226530,0.025436,0.531498,0.775948,-0.000022,0.002910,-0.000022,0.002910,-0.000022,0.002910,-0.034125,0.034125,-0.013419,0,-0.002152,-0.011268,-0.013419,0.610801,0.744070,0,0,0.082020,5.274783
1779542583.808652,0.245437,0.226618,0.025059,0.541435,0.784005,-0.000057,0.002625,-0.000057,0.002625,-0.000057,0.002625,-0.034125,0.034125,-0.013183,0,-0.001916,-0.011268,-0.013183,0.608071,0.743166,0,0,0.103485,4.833114
1779542583.817863,0.250899,0.226717,0.024918,0.551156,0.793216,-0.000083,0.002577,-0.000083,0.002577,-0.000083,0.002577,-0.034125,0.034125,-0.013132,0,-0.001864,-0.011268,-0.013132,0.607407,0.742945,0,0,0.125344,4.870302
1779542583.820695,0.250899,0.226717,0.024918,0.551156,0.796048,-0.000083,0.002577,-0.000083,0.002577,-0.000083,0.002577,-0.034125,0.034125,-0.013135,0,-0.001867,-0.011268,-0.013135,0.610823,0.744077,0,0,0.125344,4.797113
1779542583.828623,0.256459,0.226804,0.024533,0.561086,0.803976,-0.000123,0.002287,-0.000123,0.002287,-0.000123,0.002287,-0.034125,0.034125,-0.012892,0,-0.001624,-0.011268,-0.012892,0.608031,0.743152,0,0,0.147596,4.575078
1779542583.832685,0.256459,0.226804,0.024533,0.561086,0.808037,-0.000123,0.002287,-0.000123,0.002287,-0.000123,0.002287,-0.034125,0.034125,-0.012893,0,-0.001626,-0.011268,-0.012893,0.610122,0.743846,0,0,0.147596,4.820103
1779542583.840679,0.262117,0.226903,0.024381,0.570732,0.816032,-0.000153,0.002231,-0.000153,0.002231,-0.000153,0.002231,-0.034125,0.034125,-0.012832,0,-0.001565,-0.011268,-0.012832,0.607928,0.743118,0,0,0.170240,5.926685
1779542583.848604,0.267873,0.226990,0.023988,0.580490,0.823957,-0.000198,0.001936,-0.000198,0.001936,-0.000198,0.001936,-0.034125,0.034125,-0.012586,0,-0.001318,-0.011268,-0.012586,0.607924,0.743117,0,0,0.193271,4.659057
1779542583.858013,0.273725,0.227090,0.023825,0.590167,0.833365,-0.000232,0.001873,-0.000232,0.001873,-0.000232,0.001873,-0.034125,0.034125,-0.012518,0,-0.001250,-0.011268,-0.012518,0.607043,0.742824,0,0,0.216692,4.833293
1779542583.868689,0.279675,0.227176,0.023424,0.599957,0.844041,-0.000233,0.001895,-0.000233,0.001895,-0.000233,0.001895,-0.034004,0.034004,-0.012493,0,-0.001265,-0.011228,-0.012493,0.606260,0.742563,0,0,0.158483,4.628527
1779542583.872677,0.279675,0.227176,0.023424,0.599957,0.848029,-0.000233,0.001895,-0.000233,0.001895,-0.000233,0.001895,-0.034004,0.034004,-0.012495,0,-0.001267,-0.011228,-0.012495,0.610053,0.743823,0,0,0.158483,4.861546
1779542583.880693,0.285723,0.227276,0.023250,0.609851,0.856045,-0.000268,0.001823,-0.000268,0.001823,-0.000268,0.001823,-0.034004,0.034004,-0.012419,0,-0.001191,-0.011228,-0.012419,0.607697,0.743041,0,0,0.182687,5.530999
1779542583.888701,0.291870,0.227362,0.022842,0.619655,0.864053,-0.000319,0.001520,-0.000319,0.001520,-0.000319,0.001520,-0.034004,0.034004,-0.012163,0,-0.000936,-0.011228,-0.012163,0.607658,0.743029,0,0,0.207285,4.718758
1779542583.900652,0.298115,0.227461,0.022657,0.629369,0.876004,0.000042,0.002553,0.000042,0.002553,0.000042,0.002553,-0.033592,0.033592,-0.013012,0,-0.001920,-0.011092,-0.013012,0.605284,0.742237,0,0,0.000000,4.793823
1779542583.908610,0.304456,0.227546,0.022241,0.639069,0.883962,0.000000,0.002138,0.000000,0.002138,0.000000,0.002138,-0.033592,0.033592,-0.012680,0,-0.001588,-0.011092,-0.012680,0.607578,0.743002,0,0,0.000000,4.687700
1779542583.912650,0.304456,0.227546,0.022241,0.639069,0.888002,0.000000,0.002138,0.000000,0.002138,0.000000,0.002138,-0.033592,0.033592,-0.012682,0,-0.001590,-0.011092,-0.012682,0.609912,0.743776,0,0,0.000000,4.715897
1779542583.920679,0.310896,0.227644,0.022045,0.649005,0.896031,-0.000032,0.002049,-0.000032,0.002049,-0.000032,0.002049,-0.033592,0.033592,-0.012595,0,-0.001503,-0.011092,-0.012595,0.607470,0.742966,0,0,0.025770,5.648383
1779542583.928628,0.317435,0.227729,0.021622,0.658850,0.903980,-0.000078,0.001737,-0.000078,0.001737,-0.000078,0.001737,-0.033592,0.033592,-0.012334,0,-0.001243,-0.011092,-0.012334,0.607474,0.742968,0,0,0.051936,4.812592
1779542583.932628,0.317435,0.227729,0.021622,0.658850,0.907980,-0.000078,0.001737,-0.000078,0.001737,-0.000078,0.001737,-0.033592,0.033592,-0.012335,0,-0.001244,-0.011092,-0.012335,0.609881,0.743766,0,0,0.051936,5.032522
1779542583.944617,0.324071,0.227826,0.021414,0.668608,0.919970,0.000079,0.002415,0.000079,0.002415,0.000079,0.002415,-0.033367,0.033367,-0.012858,0,-0.001840,-0.011017,-0.012858,0.604902,0.742110,0,0,0.000000,4.746019
1779542583.952651,0.330806,0.227909,0.020984,0.678469,0.928003,0.000035,0.001985,0.000035,0.001985,0.000035,0.001985,-0.033367,0.033367,-0.012513,0,-0.001496,-0.011017,-0.012513,0.607291,0.742907,0,0,0.000000,4.402076
1779542583.957472,0.337640,0.228004,0.020766,0.688433,0.932824,0.000000,0.001766,0.000000,0.001766,0.000000,0.001766,-0.033367,0.033367,-0.012331,0,-0.001313,-0.011017,-0.012331,0.609291,0.743571,0,0,0.000000,4.440648
1779542583.964751,0.337640,0.228004,0.020766,0.688433,0.940104,0.000000,0.001766,0.000000,0.001766,0.000000,0.001766,-0.033367,0.033367,-0.012330,0,-0.001312,-0.011017,-0.012330,0.607702,0.743043,0,0,0.000000,5.185430
1779542583.972675,0.344573,0.228086,0.020328,0.698304,0.948028,-0.000050,0.001444,-0.000050,0.001444,-0.000050,0.001444,-0.033367,0.033367,-0.012060,0,-0.001042,-0.011017,-0.012060,0.607251,0.742893,0,0,0.027744,4.874269
1779542583.978418,0.351604,0.228179,0.020098,0.708084,0.953771,-0.000091,0.001332,-0.000091,0.001332,-0.000091,0.001332,-0.033367,0.033367,-0.011952,0,-0.000935,-0.011017,-0.011952,0.608625,0.743350,0,0,0.055881,4.422310
1779542583.984692,0.351604,0.228179,0.020098,0.708084,0.960045,-0.000091,0.001332,-0.000091,0.001332,-0.000091,0.001332,-0.033367,0.033367,-0.011952,0,-0.000935,-0.011017,-0.011952,0.608255,0.743227,0,0,0.055881,4.484112
1779542583.992676,0.358732,0.228258,0.019653,0.717589,0.968029,-0.000147,0.001005,-0.000147,0.001005,-0.000147,0.001005,-0.033367,0.033367,-0.011675,0,-0.000658,-0.011017,-0.011675,0.607103,0.742844,0,0,0.084403,4.462246
1779542584.000680,0.365958,0.228349,0.019412,0.727594,0.976032,0.000054,0.001503,0.000054,0.001503,0.000054,0.001503,-0.033158,0.033158,-0.012098,0,-0.001149,-0.010948,-0.012098,0.607046,0.742825,0,0,0.000000,5.173077
1779542584.008726,0.373282,0.228426,0.018959,0.737353,0.984078,0.000000,0.001050,0.000000,0.001050,0.000000,0.001050,-0.033158,0.033158,-0.011728,0,-0.000780,-0.010948,-0.011728,0.606974,0.742801,0,0,0.000000,4.849512
1779542584.017661,0.380705,0.228514,0.018708,0.747370,0.993013,-0.000045,0.000922,-0.000045,0.000922,-0.000045,0.000922,-0.033158,0.033158,-0.011606,0,-0.000657,-0.010948,-0.011606,0.606332,0.742587,0,0,0.029705,5.188131
1779542584.024664,0.380705,0.228514,0.018708,0.747370,1.000000,-0.000045,0.000922,-0.000045,0.000922,-0.000045,0.000922,-0.033158,0.033158,-0.011606,0,-0.000658,-0.010948,-0.011606,0.607590,0.743006,0,0,0.029705,4.589784
1779542584.028589,0.388227,0.228588,0.018247,0.757185,1.000000,-0.000105,0.000586,-0.000105,0.000586,-0.000105,0.000586,-0.033158,0.033158,-0.011320,0,-0.000371,-0.010948,-0.011320,0.609669,0.743695,0,0,0.059805,4.527360
1779542584.037896,0.395849,0.228673,0.017985,0.767210,1.000000,-0.000157,0.000450,-0.000157,0.000450,-0.000157,0.000450,-0.033158,0.033158,-0.011188,0,-0.000239,-0.010948,-0.011188,0.605980,0.742470,0,0,0.090304,4.667135
1779542584.040664,0.395849,0.228673,0.017985,0.767210,1.000000,-0.000157,0.000450,-0.000157,0.000450,-0.000157,0.000450,-0.033158,0.033158,-0.011188,0,-0.000239,-0.010948,-0.011188,0.610464,0.743958,0,0,0.090304,5.487774
1779542584.052605,0.403570,0.228744,0.017516,0.777140,1.000000,0.000049,0.000782,0.000049,0.000782,0.000049,0.000782,-0.033131,0.033131,-0.011550,0,-0.000610,-0.010940,-0.011550,0.604184,0.741869,0,0,0.000000,5.292291
1779542584.060610,0.411391,0.228826,0.017244,0.786980,1.000000,0.000000,0.000510,0.000000,0.000510,0.000000,0.000510,-0.033131,0.033131,-0.011318,0,-0.000379,-0.010940,-0.011318,0.606870,0.742767,0,0,0.000000,4.806925
1779542584.068731,0.419311,0.228893,0.016767,0.797109,1.000000,-0.000066,0.000164,-0.000066,0.000164,-0.000066,0.000164,-0.033131,0.033131,-0.011022,0,-0.000082,-0.010940,-0.011022,0.606791,0.742740,0,0,0.031696,4.597457
1779542584.072660,0.419311,0.228893,0.016767,0.797109,1.000000,-0.000066,0.000164,-0.000066,0.000164,-0.000066,0.000164,-0.033131,0.033131,-0.011022,0,-0.000082,-0.010940,-0.011022,0.609665,0.743694,0,0,0.031696,4.839499
1779542584.080626,0.427330,0.228970,0.016484,0.806756,1.000000,-0.000122,0.000014,-0.000122,0.000014,-0.000122,0.000014,-0.033131,0.033131,-0.010876,0,0.000064,-0.010940,-0.010876,0.606897,0.742775,0,0,0.063788,5.870370
1779542584.092700,0.435443,0.229033,0.015999,0.815945,1.000000,0.000124,0.000528,0.000124,0.000528,0.000124,0.000528,-0.032669,0.032669,-0.011254,0,-0.000467,-0.010787,-0.011254,0.604093,0.741839,0,0,0.000000,5.140412
1779542584.100668,0.443646,0.229107,0.015706,0.824697,1.000000,0.000070,0.000236,0.000070,0.000236,0.000070,0.000236,-0.032669,0.032669,-0.011005,0,-0.000218,-0.010787,-0.011005,0.606895,0.742775,0,0,0.000000,4.563873
1779542584.108643,0.451934,0.229164,0.015213,0.833033,1.000000,0.000000,-0.000258,0.000000,-0.000258,0.000000,-0.000258,-0.032669,0.032669,-0.010596,0,0.000191,-0.010787,-0.010596,0.606891,0.742773,0,0,0.000000,4.699332
1779542584.112665,0.451934,0.229164,0.015213,0.833033,1.000000,0.000000,-0.000258,0.000000,-0.000258,0.000000,-0.000258,-0.032669,0.032669,-0.010595,0,0.000192,-0.010787,-0.010595,0.609602,0.743673,0,0,0.000000,4.824076
1779542584.117647,0.460304,0.229233,0.014911,0.840972,1.000000,-0.000061,-0.000422,-0.000061,-0.000422,-0.000061,-0.000422,-0.032669,0.032669,-0.010436,0,0.000351,-0.010787,-0.010436,0.608943,0.743455,0,0,0.033492,5.786028
1779542584.128605,0.468751,0.229285,0.014411,0.848534,1.000000,-0.000139,-0.000785,-0.000139,-0.000785,-0.000139,-0.000785,-0.032669,0.032669,-0.010120,0,0.000667,-0.010787,-0.010120,0.604853,0.742093,0,0,0.067293,5.430443
1779542584.137648,0.477272,0.229348,0.014101,0.855736,1.000000,-0.000208,-0.000955,-0.000208,-0.000955,-0.000208,-0.000955,-0.032669,0.032669,-0.009952,0,0.000835,-0.010787,-0.009952,0.606160,0.742530,0,0,0.101390,6.005108
1779542584.148628,0.485864,0.229395,0.013594,0.862596,1.000000,0.000066,-0.000577,0.000066,-0.000577,0.000066,-0.000577,-0.032515,0.032515,-0.010348,0,0.000388,-0.010736,-0.010348,0.604838,0.742088,0,0,0.000000,5.791321
1779542584.157918,0.494522,0.229452,0.013278,0.869129,1.000000,0.000000,-0.000893,0.000000,-0.000893,0.000000,-0.000893,-0.032515,0.032515,-0.010073,0,0.000663,-0.010736,-0.010073,0.605992,0.742474,0,0,0.000000,4.881660
1779542584.164761,0.494522,0.229452,0.013278,0.869129,1.000000,0.000000,-0.000893,0.000000,-0.000893,0.000000,-0.000893,-0.032515,0.032515,-0.010073,0,0.000663,-0.010736,-0.010073,0.607666,0.743031,0,0,0.000000,6.178274
1779542584.172696,0.503245,0.229492,0.012764,0.875352,1.000000,-0.000083,-0.001265,-0.000083,-0.001265,-0.000083,-0.001265,-0.032515,0.032515,-0.009746,0,0.000990,-0.010736,-0.009746,0.606918,0.742782,0,0,0.034906,5.073508
1779542584.178088,0.512028,0.229543,0.012441,0.881279,1.000000,-0.000157,-0.001445,-0.000157,-0.001445,-0.000157,-0.001445,-0.032515,0.032515,-0.009567,0,0.001169,-0.010736,-0.009567,0.608661,0.743362,0,0,0.070055,4.684652
1779542584.184670,0.512028,0.229543,0.012441,0.881279,1.000000,-0.000157,-0.001445,-0.000157,-0.001445,-0.000157,-0.001445,-0.032515,0.032515,-0.009567,0,0.001169,-0.010736,-0.009567,0.607844,0.743091,0,0,0.070055,4.726656
1779542584.188677,0.520869,0.229577,0.011922,0.886924,1.000000,-0.000248,-0.001820,-0.000248,-0.001820,-0.000248,-0.001820,-0.032515,0.032515,-0.009231,0,0.001505,-0.010736,-0.009231,0.609612,0.743677,0,0,0.105435,4.700161
1779542584.200649,0.529765,0.229620,0.011593,0.892301,1.000000,0.000088,-0.001266,0.000088,-0.001266,0.000088,-0.001266,-0.032137,0.032137,-0.009725,0,0.000886,-0.010611,-0.009725,0.604162,0.741862,0,0,0.000000,5.715444
1779542584.208616,0.538713,0.229647,0.011069,0.897422,1.000000,0.000000,-0.001791,0.000000,-0.001791,0.000000,-0.001791,-0.032137,0.032137,-0.009281,0,0.001330,-0.010611,-0.009281,0.606896,0.742775,0,0,0.000000,4.926145
1779542584.217483,0.547712,0.229684,0.010735,0.902300,1.000000,-0.000079,-0.001980,-0.000079,-0.001980,-0.000079,-0.001980,-0.032137,0.032137,-0.009093,0,0.001518,-0.010611,-0.009093,0.606281,0.742570,0,0,0.036007,5.018703
1779542584.220624,0.547712,0.229684,0.010735,0.902300,1.000000,-0.000079,-0.001980,-0.000079,-0.001980,-0.000079,-0.001980,-0.032137,0.032137,-0.009090,0,0.001521,-0.010611,-0.009090,0.610208,0.743874,0,0,0.036007,4.986094
1779542584.228578,0.556758,0.229704,0.010206,0.906945,1.000000,-0.000176,-0.002363,-0.000176,-0.002363,-0.000176,-0.002363,-0.032137,0.032137,-0.008749,0,0.001862,-0.010611,-0.008749,0.606905,0.742778,0,0,0.072204,4.934106
1779542584.237742,0.565849,0.229733,0.009867,0.911370,1.000000,-0.000264,-0.002556,-0.000264,-0.002556,-0.000264,-0.002556,-0.032137,0.032137,-0.008554,0,0.002058,-0.010611,-0.008554,0.606077,0.742502,0,0,0.108583,4.810203
1779542584.240735,0.565849,0.229733,0.009867,0.911370,1.000000,-0.000264,-0.002556,-0.000264,-0.002556,-0.000264,-0.002556,-0.032137,0.032137,-0.008549,0,0.002062,-0.010611,-0.008549,0.610310,0.743908,0,0,0.108583,5.400767
1779542584.252662,0.574984,0.229745,0.009334,0.915584,1.000000,0.000084,-0.002153,0.000084,-0.002153,0.000084,-0.002153,-0.031845,0.031845,-0.008968,0,0.001547,-0.010515,-0.008968,0.604193,0.741872,0,0,0.000000,5.073551
1779542584.260662,0.584160,0.229766,0.008991,0.919598,1.000000,0.000000,-0.002496,0.000000,-0.002496,0.000000,-0.002496,-0.031845,0.031845,-0.008661,0,0.001854,-0.010515,-0.008661,0.606874,0.742768,0,0,0.000000,4.887691
1779542584.268687,0.593375,0.229771,0.008454,0.923422,1.000000,-0.000102,-0.002886,-0.000102,-0.002886,-0.000102,-0.002886,-0.031845,0.031845,-0.008309,0,0.002206,-0.010515,-0.008309,0.606857,0.742762,0,0,0.036873,4.823855
1779542584.272649,0.593375,0.229771,0.008454,0.923422,1.000000,-0.000102,-0.002886,-0.000102,-0.002886,-0.000102,-0.002886,-0.031845,0.031845,-0.008306,0,0.002208,-0.010515,-0.008306,0.609643,0.743687,0,0,0.036873,4.942320
1779542584.280663,0.602628,0.229784,0.008107,0.927063,1.000000,-0.000194,-0.003086,-0.000194,-0.003086,-0.000194,-0.003086,-0.031845,0.031845,-0.008105,0,0.002410,-0.010515,-0.008105,0.606864,0.742765,0,0,0.073895,5.064537
1779542584.288677,0.611916,0.229781,0.007566,0.930531,1.000000,-0.000305,-0.003479,-0.000305,-0.003479,-0.000305,-0.003479,-0.031845,0.031845,-0.007746,0,0.002769,-0.010515,-0.007746,0.606865,0.742765,0,0,0.111059,5.067128
1779542584.292671,0.611916,0.229781,0.007566,0.930531,1.000000,-0.000305,-0.003479,-0.000305,-0.003479,-0.000305,-0.003479,-0.031845,0.031845,-0.007742,0,0.002773,-0.010515,-0.007742,0.609621,0.743680,0,0,0.111059,5.201801
1779542584.300642,0.621237,0.229786,0.007216,0.933834,1.000000,-0.000406,-0.003681,-0.000406,-0.003681,-0.000406,-0.003681,-0.031845,0.031845,-0.007534,0,0.002981,-0.010515,-0.007534,0.606893,0.742774,0,0,0.148359,5.058023
1779542584.308650,0.630591,0.229774,0.006672,0.936980,1.000000,-0.000526,-0.004076,-0.000526,-0.004076,-0.000526,-0.004076,-0.031845,0.031845,-0.007169,0,0.003346,-0.010515,-0.007169,0.606868,0.742766,0,0,0.185786,5.135158
1779542584.312680,0.630591,0.229774,0.006672,0.936980,1.000000,-0.000526,-0.004076,-0.000526,-0.004076,-0.000526,-0.004076,-0.031845,0.031845,-0.007163,0,0.003352,-0.010515,-0.007163,0.609596,0.743672,0,0,0.185786,4.745875
1779542584.320685,0.639976,0.229771,0.006318,0.939977,1.000000,-0.000636,-0.004280,-0.000636,-0.004280,-0.000636,-0.004280,-0.031845,0.031845,-0.006950,0,0.003565,-0.010515,-0.006950,0.606870,0.742766,0,0,0.223338,5.213274
1779542584.328736,0.649390,0.229751,0.005771,0.942831,1.000000,-0.000765,-0.004677,-0.000765,-0.004677,-0.000765,-0.004677,-0.031845,0.031845,-0.006577,0,0.003938,-0.010515,-0.006577,0.606839,0.742756,0,0,0.261005,5.277160
1779542584.333130,0.649390,0.229751,0.005771,0.942831,1.000000,-0.000765,-0.004677,-0.000765,-0.004677,-0.000765,-0.004677,-0.031845,0.031845,-0.006571,0,0.003944,-0.010515,-0.006571,0.609346,0.743589,0,0,0.261005,5.404944
1779542584.340635,0.658832,0.229740,0.005414,0.945549,1.000000,-0.000884,-0.004884,-0.000884,-0.004884,-0.000884,-0.004884,-0.031845,0.031845,-0.006350,0,0.004165,-0.010515,-0.006350,0.607213,0.742881,0,0,0.298785,5.379566
