time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779542668.662013,pass_through,0,0.000,1.000,inf,1,1
1779542668.711704,pass_through,0,0.000,1.000,inf,1,1
1779542668.761587,pass_through,0,0.000,1.000,inf,1,1
1779542668.877150,pass_through,0,0.000,1.000,inf,1,1
1779542668.911695,pass_through,0,0.000,1.000,inf,1,1
1779542668.961926,pass_through,0,0.000,1.000,inf,1,1
1779542669.011707,pass_through,0,0.000,1.000,inf,1,1
1779542669.061604,pass_through,0,0.000,1.000,inf,1,1
1779542669.111680,pass_through,0,0.000,1.000,inf,1,1
1779542669.161582,pass_through,0,0.000,1.000,inf,1,1
1779542669.211702,pass_through,0,0.000,1.000,inf,1,1
1779542669.262183,pass_through,0,0.000,1.000,inf,1,1
1779542669.367746,pass_through,0,0.000,1.000,inf,1,1
1779542669.411697,pass_through,0,0.000,1.000,inf,1,1
1779542669.461988,pass_through,0,0.000,1.000,inf,1,1
1779542669.511654,pass_through,0,0.000,1.000,inf,1,1
1779542669.561852,pass_through,0,0.000,1.000,inf,1,1
1779542669.612859,pass_through,0,0.000,1.000,inf,1,1
1779542669.661664,pass_through,0,0.000,1.000,inf,1,1
1779542669.711695,pass_through,0,0.000,1.000,inf,1,1
1779542669.761650,pass_through,0,0.000,1.000,inf,1,1
1779542669.899125,pass_through,0,0.000,1.000,inf,1,1
1779542669.921114,pass_through,0,0.000,1.000,inf,1,1
1779542669.962801,pass_through,0,0.000,1.000,inf,1,1
1779542670.011659,pass_through,0,0.000,1.000,inf,1,1
1779542670.061826,pass_through,0,0.000,1.000,inf,1,1
1779542670.111657,pass_through,0,0.000,1.000,inf,1,1
1779542670.161771,pass_through,0,0.000,1.000,inf,1,1
1779542670.211626,pass_through,0,0.000,1.000,inf,1,1
1779542670.261738,pass_through,0,0.000,1.000,inf,1,1
1779542670.382704,pass_through,0,0.000,1.000,inf,1,1
1779542670.411684,pass_through,0,0.000,1.000,inf,1,1
1779542670.461979,pass_through,0,0.000,1.000,inf,1,1
1779542670.511726,pass_through,0,0.000,1.000,inf,1,1
1779542670.561904,pass_through,0,0.000,1.000,inf,1,1
1779542670.611646,pass_through,0,0.000,1.000,inf,1,1
1779542670.661762,pass_through,0,0.000,1.000,inf,1,1
1779542670.711703,pass_through,0,0.000,1.000,inf,1,1
1779542670.761807,pass_through,0,0.000,1.000,inf,1,1
1779542670.886383,pass_through,0,0.000,1.000,inf,1,1
1779542670.911670,pass_through,0,0.000,1.000,inf,1,1
1779542670.961678,pass_through,0,0.000,1.000,inf,1,1
1779542671.011731,pass_through,0,0.000,1.000,inf,1,1
1779542671.061724,pass_through,0,0.000,1.000,inf,1,1
1779542671.111658,pass_through,0,0.000,1.000,inf,1,1
1779542671.161598,pass_through,0,0.000,1.000,inf,1,1
1779542671.211669,pass_through,0,0.000,1.000,inf,1,1
1779542671.261884,pass_through,0,0.000,1.000,inf,1,1
1779542671.412240,pass_through,0,0.000,1.000,inf,1,1
1779542671.461951,pass_through,0,0.000,1.000,inf,1,1
1779542671.511702,pass_through,0,0.000,1.000,inf,1,1
1779542671.561990,pass_through,0,0.000,1.000,inf,1,1
1779542671.611664,pass_through,0,0.000,1.000,inf,1,1
1779542671.661533,pass_through,0,0.000,1.000,inf,1,1
1779542671.711676,pass_through,0,0.000,1.000,inf,1,1
1779542671.762038,pass_through,0,0.000,1.000,inf,1,1
1779542671.871879,pass_through,0,0.000,1.000,inf,1,1
1779542671.911720,pass_through,0,0.000,1.000,inf,1,1
1779542671.961676,pass_through,0,0.000,1.000,inf,1,1
1779542672.011642,pass_through,0,0.000,1.000,inf,1,1
1779542672.061584,pass_through,0,0.000,1.000,inf,1,1
1779542672.111711,pass_through,0,0.000,1.000,inf,1,1
1779542672.161947,pass_through,0,0.000,1.000,inf,1,1
1779542672.211695,pass_through,0,0.000,1.000,inf,1,1
1779542672.261582,pass_through,0,0.000,1.000,inf,1,1
1779542672.370679,pass_through,0,0.000,1.000,inf,1,1
1779542672.411687,pass_through,0,0.000,1.000,inf,1,1
1779542672.461688,pass_through,0,0.000,1.000,inf,1,1
1779542672.511634,pass_through,0,0.000,1.000,inf,1,1
1779542672.561587,pass_through,0,0.000,1.000,inf,1,1
1779542672.611720,pass_through,0,0.000,1.000,inf,1,1
1779542672.661889,pass_through,0,0.000,1.000,inf,1,1
1779542672.711682,pass_through,0,0.000,1.000,inf,1,1
1779542672.761883,pass_through,0,0.000,1.000,inf,1,1
1779542672.878851,pass_through,0,0.000,1.000,inf,1,1
1779542672.911684,pass_through,0,0.000,1.000,inf,1,1
1779542672.961888,pass_through,0,0.000,1.000,inf,1,1
1779542673.011791,pass_through,0,0.000,1.000,inf,1,1
1779542673.061620,pass_through,0,0.000,1.000,inf,1,1
1779542673.111649,pass_through,0,0.000,1.000,inf,1,1
1779542673.161637,pass_through,0,0.000,1.000,inf,1,1
1779542673.211723,pass_through,0,0.000,1.000,inf,1,1
1779542673.262266,pass_through,0,0.000,1.000,inf,1,1
1779542673.434146,pass_through,0,0.000,1.000,inf,1,1
1779542673.461693,pass_through,0,0.000,1.000,inf,1,1
1779542673.511645,pass_through,0,0.000,1.000,inf,1,1
1779542673.562015,pass_through,0,0.000,1.000,inf,1,1
1779542673.611754,pass_through,0,0.000,1.000,inf,1,1
1779542673.661601,pass_through,0,0.000,1.000,inf,1,1
1779542673.711732,pass_through,0,0.000,1.000,inf,1,1
1779542673.761679,pass_through,0,0.000,1.000,inf,1,1
1779542673.917422,pass_through,0,0.000,1.000,inf,1,1
1779542673.961604,pass_through,0,0.000,1.000,inf,1,1
1779542674.011706,pass_through,0,0.000,1.000,inf,1,1
1779542674.061838,pass_through,0,0.000,1.000,inf,1,1
1779542674.111694,pass_through,0,0.000,1.000,inf,1,1
1779542674.161925,pass_through,0,0.000,1.000,inf,1,1
1779542674.211802,pass_through,0,0.000,1.000,inf,1,1
1779542674.262214,pass_through,0,0.000,1.000,inf,1,1
1779542674.387404,pass_through,0,0.000,1.000,inf,1,1
1779542674.411744,pass_through,0,0.000,1.000,inf,1,1
1779542674.461721,pass_through,0,0.000,1.000,inf,1,1
1779542674.511670,pass_through,0,0.000,1.000,inf,1,1
1779542674.561596,pass_through,0,0.000,1.000,inf,1,1
1779542674.611698,pass_through,0,0.000,1.000,inf,1,1
1779542674.662009,pass_through,0,0.000,1.000,inf,1,1
1779542674.711711,pass_through,0,0.000,1.000,inf,1,1
1779542674.762144,pass_through,0,0.000,1.000,inf,1,1
1779542674.873355,pass_through,0,0.000,1.000,inf,1,1
1779542674.911690,pass_through,0,0.000,1.000,inf,1,1
1779542674.961996,pass_through,0,0.000,1.000,inf,1,1
1779542675.011627,pass_through,0,0.000,1.000,inf,1,1
1779542675.061988,pass_through,0,0.000,1.000,inf,1,1
1779542675.111705,pass_through,0,0.000,1.000,inf,1,1
1779542675.162175,pass_through,0,0.000,1.000,inf,1,1
1779542675.211835,pass_through,0,0.000,1.000,inf,1,1
1779542675.262073,pass_through,0,0.000,1.000,inf,1,1
1779542675.413398,pass_through,0,0.000,1.000,inf,1,1
1779542675.461991,pass_through,0,0.000,1.000,inf,1,1
1779542675.511681,pass_through,0,0.000,1.000,inf,1,1
1779542675.561663,pass_through,0,0.000,1.000,inf,1,1
1779542675.612433,pass_through,0,0.000,1.000,inf,1,1
1779542675.662001,pass_through,0,0.000,1.000,inf,1,1
1779542675.711618,pass_through,0,0.000,1.000,inf,1,1
1779542675.762100,pass_through,0,0.000,1.000,inf,1,1
1779542675.905632,pass_through,0,0.000,1.000,inf,1,1
1779542675.920592,pass_through,0,0.000,1.000,inf,1,1
1779542675.962019,pass_through,0,0.000,1.000,inf,1,1
1779542676.011683,pass_through,0,0.000,1.000,inf,1,1
1779542676.061916,pass_through,0,0.000,1.000,inf,1,1
1779542676.111632,pass_through,0,0.000,1.000,inf,1,1
1779542676.162122,pass_through,0,0.000,1.000,inf,1,1
1779542676.211644,pass_through,0,0.000,1.000,inf,1,1
1779542676.261834,pass_through,0,0.000,1.000,inf,1,1
1779542676.383366,pass_through,0,0.000,1.000,inf,1,1
1779542676.411674,pass_through,0,0.000,1.000,inf,1,1
1779542676.462243,pass_through,0,0.000,1.000,inf,1,1
1779542676.511629,pass_through,0,0.000,1.000,inf,1,1
1779542676.561899,pass_through,0,0.000,1.000,inf,1,1
1779542676.611697,pass_through,0,0.000,1.000,inf,1,1
1779542676.661765,pass_through,0,0.000,1.000,inf,1,1
1779542676.711648,pass_through,0,0.000,1.000,inf,1,1
1779542676.761616,pass_through,0,0.000,1.000,inf,1,1
1779542676.888538,pass_through,0,0.000,1.000,inf,1,1
1779542676.912116,pass_through,0,0.000,1.000,inf,1,1
1779542676.961634,pass_through,0,0.000,1.000,inf,1,1
1779542677.011812,pass_through,0,0.000,1.000,inf,1,1
1779542677.069531,pass_through,0,0.000,1.000,inf,1,1
1779542677.111677,pass_through,0,0.000,1.000,inf,1,1
1779542677.161623,pass_through,0,0.000,1.000,inf,1,1
1779542677.211685,pass_through,0,0.000,1.000,inf,1,1
1779542677.261683,pass_through,0,0.000,1.000,inf,1,1
1779542677.395990,pass_through,0,0.000,1.000,inf,1,1
1779542677.420611,pass_through,0,0.000,1.000,inf,1,1
1779542677.461574,pass_through,0,0.000,1.000,inf,1,1
1779542677.511663,pass_through,0,0.000,1.000,inf,1,1
1779542677.561706,pass_through,0,0.000,1.000,inf,1,1
1779542677.611821,pass_through,0,0.000,1.000,inf,1,1
1779542677.661700,pass_through,0,0.000,1.000,inf,1,1
1779542677.711673,pass_through,0,0.000,1.000,inf,1,1
1779542677.761673,pass_through,0,0.000,1.000,inf,1,1
1779542677.882553,pass_through,0,0.000,1.000,inf,1,1
1779542677.911861,pass_through,0,0.000,1.000,inf,1,1
1779542677.961949,pass_through,0,0.000,1.000,inf,1,1
1779542678.011689,pass_through,0,0.000,1.000,inf,1,1
1779542678.061580,pass_through,0,0.000,1.000,inf,1,1
1779542678.111747,pass_through,0,0.000,1.000,inf,1,1
1779542678.161789,pass_through,0,0.000,1.000,inf,1,1
1779542678.211734,pass_through,0,0.000,1.000,inf,1,1
1779542678.261922,pass_through,0,0.000,1.000,inf,1,1
1779542678.394195,pass_through,0,0.000,1.000,inf,1,1
1779542678.411692,pass_through,0,0.000,1.000,inf,1,1
1779542678.461758,pass_through,0,0.000,1.000,inf,1,1
1779542678.511621,pass_through,0,0.000,1.000,inf,1,1
1779542678.561784,pass_through,0,0.000,1.000,inf,1,1
1779542678.611663,pass_through,0,0.000,1.000,inf,1,1
1779542678.661578,pass_through,0,0.000,1.000,inf,1,1
1779542678.711656,pass_through,0,0.000,1.000,inf,1,1
1779542678.761660,pass_through,0,0.000,1.000,inf,1,1
1779542678.898029,pass_through,0,0.000,1.000,inf,1,1
1779542678.911843,pass_through,0,0.000,1.000,inf,1,1
1779542678.962003,pass_through,0,0.000,1.000,inf,1,1
1779542679.011645,pass_through,0,0.000,1.000,inf,1,1
1779542679.061847,pass_through,0,0.000,1.000,inf,1,1
1779542679.111631,pass_through,0,0.000,1.000,inf,1,1
1779542679.162023,pass_through,0,0.000,1.000,inf,1,1
1779542679.211689,pass_through,0,0.000,1.000,inf,1,1
1779542679.261624,pass_through,0,0.000,1.000,inf,1,1
1779542679.389837,pass_through,0,0.000,1.000,inf,1,1
1779542679.412081,pass_through,0,0.000,1.000,inf,1,1
1779542679.461697,pass_through,0,0.000,1.000,inf,1,1
1779542679.511682,pass_through,0,0.000,1.000,inf,1,1
1779542679.561844,pass_through,0,0.000,1.000,inf,1,1
1779542679.611632,pass_through,0,0.000,1.000,inf,1,1
1779542679.661795,pass_through,0,0.000,1.000,inf,1,1
1779542679.711678,pass_through,0,0.000,1.000,inf,1,1
1779542679.761716,pass_through,0,0.000,1.000,inf,1,1
1779542679.886958,pass_through,0,0.000,1.000,inf,1,1
1779542679.913309,pass_through,0,0.000,1.000,inf,1,1
1779542679.962126,pass_through,0,0.000,1.000,inf,1,1
1779542680.011710,pass_through,0,0.000,1.000,inf,1,1
1779542680.061583,pass_through,0,0.000,1.000,inf,1,1
1779542680.111675,pass_through,0,0.000,1.000,inf,1,1
1779542680.161636,pass_through,0,0.000,1.000,inf,1,1
1779542680.211651,pass_through,0,0.000,1.000,inf,1,1
1779542680.262734,pass_through,0,0.000,1.000,inf,1,1
1779542680.402681,pass_through,0,0.000,1.000,inf,1,1
1779542680.430534,pass_through,0,0.000,1.000,inf,1,1
1779542680.461780,pass_through,0,0.000,1.000,inf,1,1
1779542680.511698,pass_through,0,0.000,1.000,inf,1,1
1779542680.561815,pass_through,0,0.000,1.000,inf,1,1
1779542680.611680,pass_through,0,0.000,1.000,inf,1,1
1779542680.661975,pass_through,0,0.000,1.000,inf,1,1
1779542680.711737,pass_through,0,0.000,1.000,inf,1,1
1779542680.762046,pass_through,0,0.000,1.000,inf,1,1
1779542680.917772,pass_through,0,0.000,1.000,inf,1,1
1779542680.962099,pass_through,0,0.000,1.000,inf,1,1
1779542681.011669,pass_through,0,0.000,1.000,inf,1,1
1779542681.061704,pass_through,0,0.000,1.000,inf,1,1
1779542681.111687,pass_through,0,0.000,1.000,inf,1,1
1779542681.162098,pass_through,0,0.000,1.000,inf,1,1
1779542681.211703,pass_through,0,0.000,1.000,inf,1,1
1779542681.261867,pass_through,0,0.000,1.000,inf,1,1
1779542681.402336,pass_through,0,0.000,1.000,inf,1,1
1779542681.420048,pass_through,0,0.000,1.000,inf,1,1
1779542681.461715,pass_through,0,0.000,1.000,inf,1,1
1779542681.511682,pass_through,0,0.000,1.000,inf,1,1
1779542681.561546,pass_through,0,0.000,1.000,inf,1,1
1779542681.611641,pass_through,0,0.000,1.000,inf,1,1
1779542681.661985,pass_through,0,0.000,1.000,inf,1,1
1779542681.711667,pass_through,0,0.000,1.000,inf,1,1
1779542681.761626,pass_through,0,0.000,1.000,inf,1,1
1779542681.883188,pass_through,0,0.000,1.000,inf,1,1
1779542681.911634,pass_through,0,0.000,1.000,inf,1,1
1779542681.961884,pass_through,0,0.000,1.000,inf,1,1
1779542682.011647,pass_through,0,0.000,1.000,inf,1,1
1779542682.061668,pass_through,0,0.000,1.000,inf,1,1
1779542682.111632,pass_through,0,0.000,1.000,inf,1,1
1779542682.162079,pass_through,0,0.000,1.000,inf,1,1
1779542682.211707,pass_through,0,0.000,1.000,inf,1,1
1779542682.261656,pass_through,0,0.000,1.000,inf,1,1
1779542682.371576,pass_through,0,0.000,1.000,inf,1,1
1779542682.411632,pass_through,0,0.000,1.000,inf,1,1
1779542682.461872,pass_through,0,0.000,1.000,inf,1,1
1779542682.511712,avoid,1,0.950,0.750,0.346,29,16
1779542682.758339,avoid,1,0.950,0.750,0.346,29,16
1779542683.103105,avoid,1,0.950,0.750,0.346,29,16
1779542683.445154,avoid,1,0.950,0.750,0.346,29,16
1779542683.723512,avoid,1,0.950,0.750,0.345,29,16
1779542684.012596,avoid,1,0.950,0.750,0.347,29,16
1779542684.366756,avoid,1,0.950,0.750,0.346,29,16
1779542684.689601,avoid,1,0.950,0.750,0.346,29,16
1779542684.929818,avoid,1,0.950,0.750,0.352,29,16
1779542685.252125,avoid,1,0.950,0.750,0.352,29,16
1779542685.496350,avoid,1,0.950,0.750,0.349,29,16
1779542685.843461,avoid,1,0.950,0.750,0.352,29,16
1779542686.370389,avoid,1,1.050,0.750,0.449,29,11
1779542686.820360,avoid,1,1.050,0.750,0.449,29,9
1779542687.187535,avoid,1,1.050,0.750,0.473,29,12
1779542687.461820,avoid,1,1.050,0.750,0.484,29,29
1779542687.810294,avoid,1,1.050,0.750,0.576,29,29
1779542688.151670,pass_through,0,0.000,1.000,inf,1,1
1779542688.162475,pass_through,0,0.000,1.000,inf,1,1
1779542688.211632,pass_through,0,0.000,1.000,inf,1,1
1779542688.261611,pass_through,0,0.000,1.000,inf,1,1
1779542688.421199,pass_through,0,0.000,1.000,inf,1,1
1779542688.461838,pass_through,0,0.000,1.000,inf,1,1
1779542688.511707,pass_through,0,0.000,1.000,inf,1,1
1779542688.561867,pass_through,0,0.000,1.000,inf,1,1
1779542688.611609,pass_through,0,0.000,1.000,inf,1,1
1779542688.661695,pass_through,0,0.000,1.000,inf,1,1
1779542688.711709,pass_through,0,0.000,1.000,inf,1,1
1779542688.761922,pass_through,0,0.000,1.000,inf,1,1
1779542688.885418,pass_through,0,0.000,1.000,inf,1,1
1779542688.911683,pass_through,0,0.000,1.000,inf,1,1
1779542688.961961,pass_through,0,0.000,1.000,inf,1,1
1779542689.011632,pass_through,0,0.000,1.000,inf,1,1
1779542689.061717,pass_through,0,0.000,1.000,inf,1,1
1779542689.111666,pass_through,0,0.000,1.000,inf,1,1
1779542689.161646,pass_through,0,0.000,1.000,inf,1,1
1779542689.211656,pass_through,0,0.000,1.000,inf,1,1
1779542689.261952,pass_through,0,0.000,1.000,inf,1,1
1779542689.431113,pass_through,0,0.000,1.000,inf,1,1
1779542689.461642,pass_through,0,0.000,1.000,inf,1,1
1779542689.511676,pass_through,0,0.000,1.000,inf,1,1
1779542689.561762,pass_through,0,0.000,1.000,inf,1,1
1779542689.611630,pass_through,0,0.000,1.000,inf,1,1
1779542689.661714,pass_through,0,0.000,1.000,inf,1,1
1779542689.711669,pass_through,0,0.000,1.000,inf,1,1
1779542689.761858,pass_through,0,0.000,1.000,inf,1,1
1779542689.885009,pass_through,0,0.000,1.000,inf,1,1
1779542689.911715,pass_through,0,0.000,1.000,inf,1,1
1779542689.961731,pass_through,0,0.000,1.000,inf,1,1
1779542690.011633,pass_through,0,0.000,1.000,inf,1,1
1779542690.062220,pass_through,0,0.000,1.000,inf,1,1
1779542690.111732,pass_through,0,0.000,1.000,inf,1,1
1779542690.162007,pass_through,0,0.000,1.000,inf,1,1
1779542690.211691,pass_through,0,0.000,1.000,inf,1,1
1779542690.261791,pass_through,0,0.000,1.000,inf,1,1
1779542690.379773,pass_through,0,0.000,1.000,inf,1,1
1779542690.411686,pass_through,0,0.000,1.000,inf,1,1
1779542690.461704,pass_through,0,0.000,1.000,inf,1,1
1779542690.511682,pass_through,0,0.000,1.000,inf,1,1
1779542690.561841,pass_through,0,0.000,1.000,inf,1,1
1779542690.611735,pass_through,0,0.000,1.000,inf,1,1
1779542690.661912,pass_through,0,0.000,1.000,inf,1,1
1779542690.711720,pass_through,0,0.000,1.000,inf,1,1
1779542690.761953,pass_through,0,0.000,1.000,inf,1,1
1779542690.899984,pass_through,0,0.000,1.000,inf,1,1
1779542690.914956,pass_through,0,0.000,1.000,inf,1,1
1779542690.961713,pass_through,0,0.000,1.000,inf,1,1
1779542691.011611,pass_through,0,0.000,1.000,inf,1,1
1779542691.061774,pass_through,0,0.000,1.000,inf,1,1
1779542691.111713,pass_through,0,0.000,1.000,inf,1,1
1779542691.162034,pass_through,0,0.000,1.000,inf,1,1
1779542691.211636,pass_through,0,0.000,1.000,inf,1,1
1779542691.261777,pass_through,0,0.000,1.000,inf,1,1
1779542691.418650,pass_through,0,0.000,1.000,inf,1,1
1779542691.461882,pass_through,0,0.000,1.000,inf,1,1
1779542691.511674,pass_through,0,0.000,1.000,inf,1,1
1779542691.561607,pass_through,0,0.000,1.000,inf,1,1
1779542691.611655,pass_through,0,0.000,1.000,inf,1,1
1779542691.661584,pass_through,0,0.000,1.000,inf,1,1
1779542691.711643,pass_through,0,0.000,1.000,inf,1,1
1779542691.761854,pass_through,0,0.000,1.000,inf,1,1
1779542691.885999,pass_through,0,0.000,1.000,inf,1,1
1779542691.911675,pass_through,0,0.000,1.000,inf,1,1
1779542691.961960,pass_through,0,0.000,1.000,inf,1,1
1779542692.011666,pass_through,0,0.000,1.000,inf,1,1
1779542692.061721,pass_through,0,0.000,1.000,inf,1,1
1779542692.111836,pass_through,0,0.000,1.000,inf,1,1
1779542692.162378,pass_through,0,0.000,1.000,inf,1,1
1779542692.211667,pass_through,0,0.000,1.000,inf,1,1
1779542692.261758,pass_through,0,0.000,1.000,inf,1,1
1779542692.418427,pass_through,0,0.000,1.000,inf,1,1
1779542692.461628,pass_through,0,0.000,1.000,inf,1,1
1779542692.511703,pass_through,0,0.000,1.000,inf,1,1
1779542692.561797,pass_through,0,0.000,1.000,inf,1,1
1779542692.611602,pass_through,0,0.000,1.000,inf,1,1
1779542692.661660,pass_through,0,0.000,1.000,inf,1,1
1779542692.711690,pass_through,0,0.000,1.000,inf,1,1
1779542692.761836,pass_through,0,0.000,1.000,inf,1,1
1779542692.882201,pass_through,0,0.000,1.000,inf,1,1
1779542692.911687,pass_through,0,0.000,1.000,inf,1,1
1779542692.962168,pass_through,0,0.000,1.000,inf,1,1
1779542693.011676,pass_through,0,0.000,1.000,inf,1,1
1779542693.061807,pass_through,0,0.000,1.000,inf,1,1
1779542693.111646,pass_through,0,0.000,1.000,inf,1,1
1779542693.161739,pass_through,0,0.000,1.000,inf,1,1
1779542693.211656,pass_through,0,0.000,1.000,inf,1,1
1779542693.261664,pass_through,0,0.000,1.000,inf,1,1
1779542693.393535,pass_through,0,0.000,1.000,inf,1,1
1779542693.411689,pass_through,0,0.000,1.000,inf,1,1
1779542693.461580,pass_through,0,0.000,1.000,inf,1,1
1779542693.511702,pass_through,0,0.000,1.000,inf,1,1
1779542693.561970,pass_through,0,0.000,1.000,inf,1,1
1779542693.611707,pass_through,0,0.000,1.000,inf,1,1
1779542693.661805,pass_through,0,0.000,1.000,inf,1,1
1779542693.711649,pass_through,0,0.000,1.000,inf,1,1
1779542693.761768,pass_through,0,0.000,1.000,inf,1,1
1779542693.928205,pass_through,0,0.000,1.000,inf,1,1
1779542693.962131,pass_through,0,0.000,1.000,inf,1,1
1779542694.011688,pass_through,0,0.000,1.000,inf,1,1
1779542694.062128,pass_through,0,0.000,1.000,inf,1,1
1779542694.111782,pass_through,0,0.000,1.000,inf,1,1
1779542694.161918,pass_through,0,0.000,1.000,inf,1,1
1779542694.211728,pass_through,0,0.000,1.000,inf,1,1
1779542694.262141,pass_through,0,0.000,1.000,inf,1,1
1779542694.410758,pass_through,0,0.000,1.000,inf,1,1
1779542694.440632,pass_through,0,0.000,1.000,inf,1,1
