time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540810.069591,0.275280,0.237375,0.020133,0.560375,0.852048,-0.000524,-0.002172,-0.000524,-0.002172,-0.000524,-0.002172,-0.034976,0.034976,-0.008005,0,0.001937,-0.009941,-0.008005,0.658703,0.732636,2,2,0.256263,2.398719
1779540810.074742,0.280909,0.237435,0.019741,0.565488,0.857198,-0.000585,-0.002368,-0.000585,-0.002368,-0.000585,-0.002368,-0.034939,0.034939,-0.007801,0,0.002111,-0.009912,-0.007801,0.655388,0.729275,2,2,0.325877,2.656904
1779540810.077559,0.280909,0.237435,0.019741,0.565488,0.860016,-0.000585,-0.002368,-0.000585,-0.002368,-0.000585,-0.002368,-0.034939,0.034939,-0.007787,0,0.002101,-0.009888,-0.007787,0.653533,0.725579,2,2,0.325877,2.703955
1779540810.081554,0.280909,0.237435,0.019741,0.565488,0.864011,-0.000585,-0.002368,-0.000585,-0.002368,-0.000585,-0.002368,-0.034939,0.034939,-0.007781,0,0.002094,-0.009875,-0.007781,0.651033,0.723281,2,2,0.325877,3.569236
1779540810.085469,0.286588,0.237508,0.019589,0.570358,0.867926,-0.000635,-0.002322,-0.000635,-0.002322,-0.000635,-0.002322,-0.034902,0.034902,-0.007762,0,0.002085,-0.009846,-0.007762,0.648595,0.720270,2,2,0.396109,2.747810
1779540810.089486,0.286588,0.237508,0.019589,0.570358,0.871943,-0.000635,-0.002322,-0.000635,-0.002322,-0.000635,-0.002322,-0.034902,0.034902,-0.007752,0,0.002076,-0.009828,-0.007752,0.646131,0.717335,2,2,0.396109,2.806070
1779540810.094950,0.292353,0.237567,0.019195,0.582802,0.877407,-0.000701,-0.002515,-0.000701,-0.002515,-0.000701,-0.002515,-0.034865,0.034865,-0.007552,0,0.002247,-0.009799,-0.007552,0.642822,0.714211,2,2,0.467410,2.442293
1779540810.097524,0.292353,0.237567,0.019195,0.582802,0.879981,-0.000701,-0.002515,-0.000701,-0.002515,-0.000701,-0.002515,-0.034865,0.034865,-0.007538,0,0.002236,-0.009774,-0.007538,0.641324,0.710557,2,2,0.467410,2.981557
1779540810.101505,0.292353,0.237567,0.019195,0.582802,0.883961,-0.000701,-0.002515,-0.000701,-0.002515,-0.000701,-0.002515,-0.034865,0.034865,-0.007532,0,0.002230,-0.009762,-0.007532,0.638963,0.708558,2,2,0.467410,2.833492
1779540810.105481,0.298243,0.237639,0.019028,0.595222,0.887938,-0.000756,-0.002477,-0.000756,-0.002477,-0.000756,-0.002477,-0.034826,0.034826,-0.007503,0,0.002230,-0.009733,-0.007503,0.636657,0.705729,3,2,0.540250,3.304575
1779540810.109565,0.298243,0.237639,0.019028,0.595222,0.892021,-0.000756,-0.002477,-0.000756,-0.002477,-0.000756,-0.002477,-0.034826,0.034826,-0.007494,0,0.002221,-0.009715,-0.007494,0.634318,0.702926,3,2,0.540250,2.758317
1779540810.114779,0.304257,0.237698,0.018627,0.607679,0.897236,-0.000827,-0.002668,-0.000827,-0.002668,-0.000827,-0.002668,-0.034787,0.034787,-0.007295,0,0.002390,-0.009685,-0.007295,0.631339,0.699983,3,2,0.614627,2.800965
1779540810.117593,0.304257,0.237698,0.018627,0.607679,0.900049,-0.000827,-0.002668,-0.000827,-0.002668,-0.000827,-0.002668,-0.034787,0.034787,-0.007281,0,0.002380,-0.009661,-0.007281,0.629876,0.696644,3,2,0.614627,2.795076
1779540810.121524,0.304257,0.237698,0.018627,0.607679,0.903981,-0.000827,-0.002668,-0.000827,-0.002668,-0.000827,-0.002668,-0.034787,0.034787,-0.007275,0,0.002373,-0.009648,-0.007275,0.627668,0.694636,3,2,0.614627,2.623724
1779540810.125829,0.310395,0.237769,0.018447,0.620054,0.908285,-0.000889,-0.002635,-0.000889,-0.002635,-0.000889,-0.002635,-0.034747,0.034747,-0.007240,0,0.002379,-0.009619,-0.007240,0.625317,0.691969,3,2,0.690540,3.037425
1779540810.129534,0.310395,0.237769,0.018447,0.620054,0.911990,-0.000889,-0.002635,-0.000889,-0.002635,-0.000889,-0.002635,-0.034747,0.034747,-0.007229,0,0.002370,-0.009599,-0.007229,0.623372,0.689173,3,2,0.690540,3.242832
1779540810.134809,0.316657,0.237827,0.018037,0.632413,0.917265,-0.000966,-0.002826,-0.000966,-0.002826,-0.000966,-0.002826,-0.034706,0.034706,-0.007031,0,0.002540,-0.009571,-0.007031,0.620492,0.686616,3,2,0.767980,2.758402
1779540810.137524,0.316657,0.237827,0.018037,0.632413,0.919980,-0.000966,-0.002826,-0.000966,-0.002826,-0.000966,-0.002826,-0.034706,0.034706,-0.007017,0,0.002530,-0.009547,-0.007017,0.619257,0.683418,3,2,0.767980,2.487730
1779540810.141569,0.316657,0.237827,0.018037,0.632413,0.924026,-0.000966,-0.002826,-0.000966,-0.002826,-0.000966,-0.002826,-0.034706,0.034706,-0.007012,0,0.002522,-0.009534,-0.007012,0.617082,0.681577,3,2,0.767980,2.440362
1779540810.145536,0.323043,0.237897,0.017843,0.644757,0.927992,-0.001034,-0.002798,-0.001034,-0.002798,-0.001034,-0.002798,-0.034665,0.034665,-0.006969,0,0.002536,-0.009504,-0.006969,0.615075,0.679023,3,2,0.846950,2.914057
1779540810.149551,0.323043,0.237897,0.017843,0.644757,0.932008,-0.001034,-0.002798,-0.001034,-0.002798,-0.001034,-0.002798,-0.034665,0.034665,-0.006960,0,0.002527,-0.009486,-0.006960,0.613058,0.676536,3,2,0.846950,2.806774
1779540810.154757,0.329551,0.237954,0.017424,0.656897,0.937213,-0.001118,-0.002990,-0.001118,-0.002990,-0.001118,-0.002990,-0.034622,0.034622,-0.006759,0,0.002698,-0.009456,-0.006759,0.610380,0.673966,3,2,0.927431,3.731915
1779540810.157512,0.329551,0.237954,0.017424,0.656897,0.939969,-0.001118,-0.002990,-0.001118,-0.002990,-0.001118,-0.002990,-0.034622,0.034622,-0.006745,0,0.002687,-0.009432,-0.006745,0.609264,0.670953,3,2,0.927431,2.872117
1779540810.161891,0.329551,0.237954,0.017424,0.656897,0.944347,-0.001118,-0.002990,-0.001118,-0.002990,-0.001118,-0.002990,-0.034622,0.034622,-0.006740,0,0.002679,-0.009420,-0.006740,0.606996,0.669177,3,2,0.927431,2.831167
1779540810.165500,0.336180,0.238023,0.017216,0.669026,0.947956,-0.001190,-0.002968,-0.001190,-0.002968,-0.001190,-0.002968,-0.034579,0.034579,-0.006690,0,0.002698,-0.009388,-0.006690,0.605354,0.666604,3,3,0.009456,3.734626
1779540810.169481,0.336180,0.238023,0.017216,0.669026,0.951937,-0.001190,-0.002968,-0.001190,-0.002968,-0.001190,-0.002968,-0.034579,0.034579,-0.006682,0,0.002690,-0.009372,-0.006682,0.603441,0.664441,3,3,0.009456,3.609944
1779540810.175112,0.342931,0.238078,0.016787,0.681151,0.957569,-0.001262,-0.003165,-0.001262,-0.003165,-0.001262,-0.003165,-0.034535,0.034535,-0.006489,0,0.002853,-0.009342,-0.006489,0.600642,0.662007,3,3,0.092940,2.885121
1779540810.177485,0.342931,0.238078,0.016787,0.681151,0.959941,-0.001262,-0.003165,-0.001262,-0.003165,-0.001262,-0.003165,-0.034535,0.034535,-0.006474,0,0.002842,-0.009316,-0.006474,0.599928,0.658928,3,3,0.092940,2.782144
1779540810.181670,0.342931,0.238078,0.016787,0.681151,0.964127,-0.001262,-0.003165,-0.001262,-0.003165,-0.001262,-0.003165,-0.034535,0.034535,-0.006470,0,0.002835,-0.009305,-0.006470,0.597815,0.657468,3,3,0.092940,3.321342
1779540810.185533,0.349803,0.238145,0.016566,0.693327,0.967990,-0.001324,-0.003150,-0.001324,-0.003150,-0.001324,-0.003150,-0.034490,0.034490,-0.006421,0,0.002853,-0.009274,-0.006421,0.596122,0.655104,3,3,0.177927,3.057967
1779540810.189626,0.349803,0.238145,0.016566,0.693327,0.972083,-0.001324,-0.003150,-0.001324,-0.003150,-0.001324,-0.003150,-0.034490,0.034490,-0.006413,0,0.002844,-0.009256,-0.006413,0.594278,0.652918,3,3,0.177927,4.573313
1779540810.195191,0.356795,0.238198,0.016128,0.705263,0.977648,-0.001403,-0.003348,-0.001403,-0.003348,-0.001403,-0.003348,-0.034444,0.034444,-0.006217,0,0.003008,-0.009225,-0.006217,0.591650,0.650568,3,3,0.264404,3.201047
1779540810.197504,0.356795,0.238198,0.016128,0.705263,0.979960,-0.001403,-0.003348,-0.001403,-0.003348,-0.001403,-0.003348,-0.034444,0.034444,-0.006203,0,0.002998,-0.009200,-0.006203,0.591089,0.647649,3,3,0.264404,3.934075
1779540810.201595,0.356795,0.238198,0.016128,0.705263,0.984052,-0.001403,-0.003348,-0.001403,-0.003348,-0.001403,-0.003348,-0.034444,0.034444,-0.006199,0,0.002990,-0.009190,-0.006199,0.589094,0.646312,3,3,0.264404,5.389341
1779540810.205499,0.363906,0.238262,0.015894,0.716993,0.987956,-0.001472,-0.003338,-0.001472,-0.003338,-0.001472,-0.003338,-0.034398,0.034398,-0.006144,0,0.003015,-0.009159,-0.006144,0.587469,0.644106,3,3,0.352345,5.406479
1779540810.209552,0.363906,0.238262,0.015894,0.716993,0.992009,-0.001472,-0.003338,-0.001472,-0.003338,-0.001472,-0.003338,-0.034398,0.034398,-0.006135,0,0.003006,-0.009141,-0.006135,0.585751,0.642009,3,3,0.352345,4.565601
1779540810.215122,0.371135,0.238312,0.015446,0.728744,0.997579,-0.001558,-0.003538,-0.001558,-0.003538,-0.001558,-0.003538,-0.034351,0.034351,-0.005938,0,0.003172,-0.009110,-0.005938,0.583223,0.639806,3,3,0.441736,4.625308
1779540810.217588,0.371135,0.238312,0.015446,0.728744,1.000000,-0.001558,-0.003538,-0.001558,-0.003538,-0.001558,-0.003538,-0.034351,0.034351,-0.005923,0,0.003161,-0.009085,-0.005923,0.582691,0.636988,3,3,0.441736,4.918963
1779540810.221578,0.371135,0.238312,0.015446,0.728744,1.000000,-0.001558,-0.003538,-0.001558,-0.003538,-0.001558,-0.003538,-0.034351,0.034351,-0.005920,0,0.003154,-0.009074,-0.005920,0.580860,0.635683,3,3,0.441736,4.985524
1779540810.229491,0.378480,0.238374,0.015199,0.740315,1.000000,-0.001635,-0.003533,-0.001635,-0.003533,-0.001635,-0.003533,-0.034303,0.034303,-0.005870,0,0.003191,-0.009061,-0.005870,0.578670,0.635563,4,3,0.532571,4.841363
1779540810.235089,0.385940,0.238421,0.014742,0.751710,1.000000,-0.001728,-0.003734,-0.001728,-0.003734,-0.001728,-0.003734,-0.034254,0.034254,-0.005673,0,0.003376,-0.009048,-0.005673,0.579961,0.635634,4,3,0.624823,4.817732
1779540810.241581,0.385940,0.238421,0.014742,0.751710,1.000000,-0.001728,-0.003734,-0.001728,-0.003734,-0.001728,-0.003734,-0.034254,0.034254,-0.005674,0,0.003375,-0.009048,-0.005674,0.579462,0.635607,4,3,0.624823,4.701489
1779540810.245506,0.393513,0.238479,0.014482,0.762943,1.000000,-0.001812,-0.003733,-0.001812,-0.003733,-0.001812,-0.003733,-0.034205,0.034205,-0.005609,0,0.003426,-0.009035,-0.005609,0.580896,0.635685,4,3,0.718476,4.708187
1779540810.254709,0.401197,0.238522,0.014016,0.773835,1.000000,-0.001913,-0.003936,-0.001913,-0.003936,-0.001913,-0.003936,-0.034155,0.034155,-0.005415,0,0.003607,-0.009022,-0.005415,0.577951,0.635523,4,3,0.813495,5.249023
1779540810.257533,0.401197,0.238522,0.014016,0.773835,1.000000,-0.001913,-0.003936,-0.001913,-0.003936,-0.001913,-0.003936,-0.034155,0.034155,-0.005407,0,0.003615,-0.009022,-0.005407,0.581512,0.635718,4,3,0.813495,5.014078
1779540810.266018,0.408989,0.238576,0.013745,0.784589,1.000000,-0.002006,-0.003940,-0.002006,-0.003940,-0.002006,-0.003940,-0.034104,0.034104,-0.005345,0,0.003664,-0.009009,-0.005345,0.578352,0.635546,4,3,0.909854,4.924584
1779540810.269549,0.408989,0.238576,0.013745,0.784589,1.000000,-0.002006,-0.003940,-0.002006,-0.003940,-0.002006,-0.003940,-0.034104,0.034104,-0.005338,0,0.003670,-0.009009,-0.005338,0.581116,0.635697,4,3,0.909854,5.448445
1779540810.277505,0.416886,0.238616,0.013269,0.794832,1.000000,-0.002114,-0.004144,-0.002114,-0.004144,-0.002114,-0.004144,-0.034052,0.034052,-0.005138,0,0.003857,-0.008995,-0.005138,0.578646,0.635562,4,4,0.007580,5.021795
1779540810.285481,0.424883,0.238665,0.012988,0.804588,1.000000,-0.002193,-0.004156,-0.002193,-0.004156,-0.002193,-0.004156,-0.034000,0.034000,-0.005071,0,0.003910,-0.008981,-0.005071,0.578634,0.635561,4,4,0.106476,5.182444
1779540810.289476,0.424883,0.238665,0.012988,0.804588,1.000000,-0.002193,-0.004156,-0.002193,-0.004156,-0.002193,-0.004156,-0.034000,0.034000,-0.005066,0,0.003915,-0.008981,-0.005066,0.580857,0.635683,4,4,0.106476,4.931423
1779540810.297547,0.432975,0.238699,0.012503,0.813880,1.000000,-0.002288,-0.004367,-0.002288,-0.004367,-0.002288,-0.004367,-0.033947,0.033947,-0.004868,0,0.004099,-0.008967,-0.004868,0.578582,0.635558,4,4,0.206547,4.883863
1779540810.301502,0.432975,0.238699,0.012503,0.813880,1.000000,-0.002288,-0.004367,-0.002288,-0.004367,-0.002288,-0.004367,-0.033947,0.033947,-0.004862,0,0.004105,-0.008967,-0.004862,0.580879,0.635684,4,4,0.206547,6.095245
1779540810.309573,0.441158,0.238744,0.012212,0.822730,1.000000,-0.002375,-0.004382,-0.002375,-0.004382,-0.002375,-0.004382,-0.033894,0.033894,-0.004794,0,0.004159,-0.008953,-0.004794,0.578582,0.635558,4,4,0.307742,5.210212
1779540810.314916,0.449427,0.238773,0.011719,0.831159,1.000000,-0.002479,-0.004595,-0.002479,-0.004595,-0.002479,-0.004595,-0.033840,0.033840,-0.004580,0,0.004359,-0.008939,-0.004580,0.580104,0.635642,4,4,0.410002,4.856039
1779540810.321545,0.449427,0.238773,0.011719,0.831159,1.000000,-0.002479,-0.004595,-0.002479,-0.004595,-0.002479,-0.004595,-0.033840,0.033840,-0.004582,0,0.004357,-0.008939,-0.004582,0.579386,0.635603,4,4,0.410002,5.008953
1779540810.329556,0.457779,0.238812,0.011419,0.839187,1.000000,-0.002574,-0.004613,-0.002574,-0.004613,-0.002574,-0.004613,-0.033785,0.033785,-0.004503,0,0.004421,-0.008924,-0.004503,0.578615,0.635560,5,4,0.513282,5.056268
1779540810.334383,0.466209,0.238835,0.010919,0.846834,1.000000,-0.002687,-0.004828,-0.002687,-0.004828,-0.002687,-0.004828,-0.033730,0.033730,-0.004281,0,0.004628,-0.008910,-0.004281,0.580392,0.635658,5,4,0.617528,3.167168
1779540810.337570,0.466209,0.238835,0.010919,0.846834,1.000000,-0.002687,-0.004828,-0.002687,-0.004828,-0.002687,-0.004828,-0.033730,0.033730,-0.004279,0,0.004631,-0.008910,-0.004279,0.581309,0.635707,5,4,0.617528,2.989158
1779540810.341594,0.466209,0.238835,0.010919,0.846834,1.000000,-0.002687,-0.004828,-0.002687,-0.004828,-0.002687,-0.004828,-0.033730,0.033730,-0.004280,0,0.004630,-0.008910,-0.004280,0.580840,0.635682,5,4,0.617528,4.710039
1779540810.349609,0.474714,0.238868,0.010611,0.854117,1.000000,-0.002790,-0.004849,-0.002790,-0.004849,-0.002790,-0.004849,-0.033675,0.033675,-0.004199,0,0.004696,-0.008895,-0.004199,0.578614,0.635560,5,4,0.722699,5.613000
1779540810.354738,0.483289,0.238885,0.010104,0.861054,1.000000,-0.002911,-0.005066,-0.002911,-0.005066,-0.002911,-0.005066,-0.033619,0.033619,-0.003971,0,0.004909,-0.008880,-0.003971,0.580223,0.635649,5,4,0.828746,5.861339
1779540810.361545,0.483289,0.238885,0.010104,0.861054,1.000000,-0.002911,-0.005066,-0.002911,-0.005066,-0.002911,-0.005066,-0.033619,0.033619,-0.003974,0,0.004906,-0.008880,-0.003974,0.579287,0.635597,5,4,0.828746,5.376638
1779540810.369597,0.491933,0.238911,0.009788,0.867661,1.000000,-0.003023,-0.005090,-0.003023,-0.005090,-0.003023,-0.005090,-0.033562,0.033562,-0.003881,0,0.004984,-0.008865,-0.003881,0.578592,0.635559,5,4,0.935633,5.071675
1779540810.374662,0.500641,0.238921,0.009275,0.873953,1.000000,-0.003144,-0.005310,-0.003144,-0.005310,-0.003144,-0.005310,-0.033505,0.033505,-0.003651,0,0.005199,-0.008850,-0.003651,0.580258,0.635651,5,5,0.043419,5.122977
1779540810.381613,0.500641,0.238921,0.009275,0.873953,1.000000,-0.003144,-0.005310,-0.003144,-0.005310,-0.003144,-0.005310,-0.033505,0.033505,-0.003655,0,0.005196,-0.008850,-0.003655,0.579206,0.635593,5,5,0.043419,5.878439
1779540810.509643,0.618499,0.238804,0.003734,0.933092,1.000000,-0.004726,-0.006952,-0.004726,-0.006952,-0.004726,-0.006952,-0.032735,0.032735,-0.001831,0,0.006816,-0.008647,-0.001831,0.515407,0.630018,7,6,0.500987,3.195174
1779540810.514871,0.627846,0.238759,0.003190,0.936273,1.000000,-0.004870,-0.007190,-0.004870,-0.007190,-0.004870,-0.007190,-0.032674,0.032674,-0.001235,0,0.007396,-0.008631,-0.001235,0.580168,0.635646,7,6,0.616566,2.846827
1779540810.517461,0.627846,0.238759,0.003190,0.936273,1.000000,-0.004870,-0.007190,-0.004870,-0.007190,-0.004870,-0.007190,-0.032674,0.032674,-0.001227,0,0.007404,-0.008631,-0.001227,0.581643,0.635725,7,6,0.616566,3.511167
1779540810.521646,0.627846,0.238759,0.003190,0.936273,1.000000,-0.004870,-0.007190,-0.004870,-0.007190,-0.004870,-0.007190,-0.032674,0.032674,-0.001232,0,0.007399,-0.008631,-0.001232,0.580750,0.635677,7,6,0.616566,3.298657
1779540810.525532,0.637224,0.238724,0.002837,0.939303,1.000000,-0.005006,-0.007236,-0.005006,-0.007236,-0.005006,-0.007236,-0.032612,0.032612,-0.001106,0,0.007508,-0.008615,-0.001106,0.580918,0.635686,7,6,0.732531,4.273208
1779540810.534811,0.646631,0.238671,0.002290,0.942190,1.000000,-0.005159,-0.007475,-0.005159,-0.007475,-0.005159,-0.007475,-0.032551,0.032551,-0.000866,0,0.007732,-0.008598,-0.000866,0.577910,0.635521,7,6,0.848858,3.158584
1779540810.537529,0.646631,0.238671,0.002290,0.942190,1.000000,-0.005159,-0.007475,-0.005159,-0.007475,-0.005159,-0.007475,-0.032551,0.032551,-0.000846,0,0.007753,-0.008598,-0.000846,0.581571,0.635721,7,6,0.848858,3.158277
1779540810.541572,0.646631,0.238671,0.002290,0.942190,1.000000,-0.005159,-0.007475,-0.005159,-0.007475,-0.005159,-0.007475,-0.032551,0.032551,-0.000850,0,0.007748,-0.008598,-0.000850,0.580830,0.635681,7,6,0.848858,4.189919
1779540810.545511,0.656067,0.238627,0.001934,0.944938,1.000000,-0.005304,-0.007523,-0.005304,-0.007523,-0.005304,-0.007523,-0.032489,0.032489,-0.000719,0,0.007863,-0.008582,-0.000719,0.580888,0.635685,7,6,0.965535,3.209859
1779540810.549555,0.656067,0.238627,0.001934,0.944938,1.000000,-0.005304,-0.007523,-0.005304,-0.007523,-0.005304,-0.007523,-0.032489,0.032489,-0.000719,0,0.007863,-0.008582,-0.000719,0.580829,0.635681,7,6,0.965535,2.986252
1779540810.554421,0.665529,0.238565,0.001385,0.947557,1.000000,-0.005449,-0.007765,-0.005449,-0.007765,-0.005449,-0.007765,-0.032427,0.032427,-0.000467,0,0.008099,-0.008566,-0.000467,0.580370,0.635657,7,7,0.082718,4.316141
1779540810.557487,0.665529,0.238565,0.001385,0.947557,1.000000,-0.005449,-0.007765,-0.005449,-0.007765,-0.005449,-0.007765,-0.032427,0.032427,-0.000461,0,0.008105,-0.008566,-0.000461,0.581377,0.635711,7,7,0.082718,4.507914
1779540810.565489,0.675017,0.238512,0.001026,0.950050,1.000000,-0.005579,-0.007819,-0.005579,-0.007819,-0.005579,-0.007819,-0.032365,0.032365,-0.000352,0,0.008197,-0.008549,-0.000352,0.578620,0.635561,7,7,0.200046,3.790527
1779540810.569616,0.675017,0.238512,0.001026,0.950050,1.000000,-0.005579,-0.007819,-0.005579,-0.007819,-0.005579,-0.007819,-0.032365,0.032365,-0.000339,0,0.008210,-0.008549,-0.000339,0.580783,0.635679,7,7,0.200046,3.438818
1779540810.574807,0.684529,0.238441,0.000474,0.952425,1.000000,-0.005726,-0.008064,-0.005726,-0.008064,-0.005726,-0.008064,-0.032303,0.032303,-0.000085,0,0.008448,-0.008533,-0.000085,0.580189,0.635647,7,7,0.317672,3.125714
1779540810.577524,0.684529,0.238441,0.000474,0.952425,1.000000,-0.005726,-0.008064,-0.005726,-0.008064,-0.005726,-0.008064,-0.032303,0.032303,-0.000076,0,0.008456,-0.008533,-0.000076,0.581572,0.635721,7,7,0.317672,2.828149
1779540810.581951,0.684529,0.238441,0.000474,0.952425,1.000000,-0.005726,-0.008064,-0.005726,-0.008064,-0.005726,-0.008064,-0.032303,0.032303,-0.000082,0,0.008451,-0.008533,-0.000082,0.580615,0.635670,7,7,0.317672,2.809208
1779540810.585494,0.694064,0.238379,0.000113,0.954688,1.000000,-0.005865,-0.008118,-0.005865,-0.008118,-0.005865,-0.008118,-0.032240,0.032240,0.000053,0,0.008569,-0.008516,0.000053,0.581110,0.635696,7,7,0.435586,2.900775
1779540810.589497,0.694064,0.238379,0.000113,0.954688,1.000000,-0.005865,-0.008118,-0.005865,-0.008118,-0.005865,-0.008118,-0.032240,0.032240,0.000051,0,0.008567,-0.008516,0.000051,0.580852,0.635683,7,7,0.435586,3.869852
1779540810.595020,0.703622,0.238300,-0.000441,0.956842,1.000000,-0.006021,-0.008364,-0.006021,-0.008364,-0.006021,-0.008364,-0.032178,0.032178,0.000309,0,0.008809,-0.008500,0.000309,0.580003,0.635637,8,7,0.553770,3.405483
1779540810.597594,0.703622,0.238300,-0.000441,0.956842,1.000000,-0.006021,-0.008364,-0.006021,-0.008364,-0.006021,-0.008364,-0.032178,0.032178,0.000320,0,0.008820,-0.008500,0.000320,0.581652,0.635725,8,7,0.553770,3.065619
1779540810.601460,0.703622,0.238300,-0.000441,0.956842,1.000000,-0.006021,-0.008364,-0.006021,-0.008364,-0.006021,-0.008364,-0.032178,0.032178,0.000315,0,0.008815,-0.008500,0.000315,0.580929,0.635687,8,7,0.553770,3.697976
1779540810.605472,0.713200,0.238229,-0.000805,0.958894,1.000000,-0.006169,-0.008420,-0.006169,-0.008420,-0.006169,-0.008420,-0.032115,0.032115,0.000452,0,0.008936,-0.008483,0.000452,0.580847,0.635682,8,7,0.672216,3.133288
1779540810.609585,0.713200,0.238229,-0.000805,0.958894,1.000000,-0.006169,-0.008420,-0.006169,-0.008420,-0.006169,-0.008420,-0.032115,0.032115,0.000452,0,0.008935,-0.008483,0.000452,0.580791,0.635679,8,7,0.672216,3.132109
1779540810.614505,0.722798,0.238140,-0.001361,0.960849,1.000000,-0.006335,-0.008666,-0.006335,-0.008666,-0.006335,-0.008666,-0.032052,0.032052,0.000719,0,0.009185,-0.008467,0.000719,0.580340,0.635655,8,7,0.790906,3.412873
1779540810.617550,0.722798,0.238140,-0.001361,0.960849,1.000000,-0.006335,-0.008666,-0.006335,-0.008666,-0.006335,-0.008666,-0.032052,0.032052,0.000726,0,0.009192,-0.008467,0.000726,0.581388,0.635711,8,7,0.790906,3.369099
1779540810.621441,0.722798,0.238140,-0.001361,0.960849,1.000000,-0.006335,-0.008666,-0.006335,-0.008666,-0.006335,-0.008666,-0.032052,0.032052,0.000723,0,0.009189,-0.008467,0.000723,0.580915,0.635686,8,7,0.790906,2.987462
1779540810.625494,0.732416,0.238060,-0.001726,0.962711,1.000000,-0.006492,-0.008722,-0.006492,-0.008722,-0.006492,-0.008722,-0.031989,0.031989,0.000866,0,0.009316,-0.008450,0.000866,0.580824,0.635681,8,7,0.909834,3.108420
1779540810.629701,0.732416,0.238060,-0.001726,0.962711,1.000000,-0.006492,-0.008722,-0.006492,-0.008722,-0.006492,-0.008722,-0.031989,0.031989,0.000865,0,0.009315,-0.008450,0.000865,0.580739,0.635677,8,7,0.909834,3.846450
