time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543364.980790,0,1,-13.843705,3.443425,5.038021,1.000000,0.096859
1779543364.990481,0,1,-13.840011,3.434132,5.041289,1.000000,0.096498
1779543365.000610,0,1,-13.836275,3.424857,5.044748,1.000000,0.096498
1779543365.010686,0,1,-13.832519,3.415589,5.048016,1.000000,0.096498
1779543365.020443,0,1,-13.828720,3.406339,5.051475,1.000000,0.096498
1779543365.031064,0,1,-13.824902,3.397096,5.054743,1.000000,0.094905
1779543365.040741,0,1,-13.821041,3.387872,5.058202,1.000000,0.094905
1779543365.050608,0,1,-13.817183,3.378646,5.061224,1.000000,0.094905
1779543365.060727,0,1,-13.813355,3.369408,5.063730,1.000000,0.089724
1779543365.070757,0,1,-13.809516,3.360174,5.066308,1.000000,0.089724
1779543365.080876,0,1,-13.805681,3.350939,5.068650,1.000000,0.089724
1779543365.090664,0,1,-13.801819,3.341714,5.071164,1.000000,0.089695
1779543365.100644,0,1,-13.797953,3.332492,5.073480,1.000000,0.089695
1779543365.110563,0,1,-13.794055,3.323283,5.075982,1.000000,0.089695
1779543365.120911,0,1,-13.790150,3.314077,5.078292,1.000000,0.089695
1779543365.130742,0,1,-13.786210,3.304886,5.080791,1.000000,0.089753
1779543365.140778,0,1,-13.782262,3.295698,5.083099,1.000000,0.089753
1779543365.150953,0,1,-13.778279,3.286525,5.085597,1.000000,0.089753
1779543365.160876,0,1,-13.774288,3.277357,5.087905,1.000000,0.086639
1779543365.170714,0,1,-13.770261,3.268203,5.090402,1.000000,0.086639
1779543365.180697,0,1,-13.766226,3.259053,5.092710,1.000000,0.086639
1779543365.190488,0,1,-13.762156,3.249919,5.095208,1.000000,0.088773
1779543365.200562,0,1,-13.758076,3.240789,5.097515,1.000000,0.088773
1779543365.210314,0,1,-13.753963,3.231674,5.100013,1.000000,0.088773
1779543365.220780,0,1,-13.749839,3.222564,5.102320,1.000000,0.088773
1779543365.230844,0,1,-13.745682,3.213469,5.104818,1.000000,0.089704
1779543365.241520,0,1,-13.741515,3.204379,5.107125,1.000000,0.089704
1779543365.250336,0,1,-13.737313,3.195304,5.109623,1.000000,0.089704
1779543365.260564,0,1,-13.733103,3.186234,5.111930,1.000000,0.087695
1779543365.270792,0,1,-13.728858,3.177180,5.114428,1.000000,0.087695
1779543365.280972,0,1,-13.724604,3.168130,5.116735,1.000000,0.087695
1779543365.290992,0,1,-13.720316,3.159096,5.119233,1.000000,0.083520
1779543365.300889,0,1,-13.716018,3.150066,5.121540,1.000000,0.083520
1779543365.310494,0,1,-13.711687,3.141053,5.124038,1.000000,0.083520
1779543365.320632,0,1,-13.707346,3.132044,5.126345,1.000000,0.081311
1779543365.330755,0,1,-13.702971,3.123052,5.128843,1.000000,0.081311
1779543365.340699,0,1,-13.698587,3.114064,5.131150,1.000000,0.081311
1779543365.350609,0,1,-13.694169,3.105093,5.133648,1.000000,0.079843
1779543365.361106,0,1,-13.689741,3.096127,5.135955,1.000000,0.079843
1779543365.370824,0,1,-13.685280,3.087177,5.138453,1.000000,0.079843
1779543365.380348,0,1,-13.680810,3.078232,5.140760,1.000000,0.088552
1779543365.390851,0,1,-13.676306,3.069304,5.143258,1.000000,0.088552
1779543365.400787,0,1,-13.671793,3.060380,5.145565,1.000000,0.088552
1779543365.410751,0,1,-13.667246,3.051473,5.148063,1.000000,0.088552
1779543365.420798,0,1,-13.662690,3.042572,5.150370,1.000000,0.088785
1779543365.430744,0,1,-13.658100,3.033687,5.152868,1.000000,0.088785
1779543365.441067,0,1,-13.653501,3.024807,5.155175,1.000000,0.088785
1779543365.450440,0,1,-13.648869,3.015945,5.157673,1.000000,0.085784
1779543365.460742,0,1,-13.644228,3.007087,5.159980,1.000000,0.085784
1779543365.470653,0,1,-13.639553,2.998247,5.162478,1.000000,0.085784
1779543365.480801,0,1,-13.634869,2.989412,5.164785,1.000000,0.087391
1779543365.490729,0,1,-13.630152,2.980595,5.167283,1.000000,0.087391
1779543365.500448,0,1,-13.625425,2.971782,5.169590,1.000000,0.087391
1779543365.510504,0,1,-13.620666,2.962987,5.172088,1.000000,0.087391
1779543365.520719,0,1,-13.615897,2.954198,5.174395,1.000000,0.089975
1779543365.530702,0,1,-13.611096,2.945426,5.176893,1.000000,0.089975
1779543365.540521,0,1,-13.606285,2.936659,5.179200,1.000000,0.089975
1779543365.550532,0,1,-13.601441,2.927910,5.181698,1.000000,0.084919
1779543365.560664,0,1,-13.596588,2.919167,5.184005,1.000000,0.084919
1779543365.570815,0,1,-13.591702,2.910442,5.186503,1.000000,0.084919
1779543365.580665,0,1,-13.586808,2.901722,5.188810,1.000000,0.086031
1779543365.590722,0,1,-13.581880,2.893020,5.191308,1.000000,0.086031
1779543365.600515,0,1,-13.576943,2.884323,5.193615,1.000000,0.086031
1779543365.610299,0,1,-13.571974,2.875646,5.196113,1.000000,0.088555
1779543365.620438,0,1,-13.566995,2.866973,5.198420,1.000000,0.088555
1779543365.630974,0,1,-13.561984,2.858319,5.200918,1.000000,0.088555
1779543365.640613,0,1,-13.556964,2.849670,5.203225,1.000000,0.084472
1779543365.650456,0,1,-13.551912,2.841041,5.205723,1.000000,0.084472
1779543365.660375,0,1,-13.546850,2.832416,5.208030,1.000000,0.084472
1779543365.670666,0,1,-13.541756,2.823811,5.210528,1.000000,0.086066
1779543365.680788,0,1,-13.536653,2.815211,5.212835,1.000000,0.086066
1779543365.690719,0,1,-13.531518,2.806630,5.215333,1.000000,0.086066
1779543365.700706,0,1,-13.526374,2.798055,5.217640,1.000000,0.082805
1779543365.710912,0,1,-13.521198,2.789499,5.220138,1.000000,0.082805
1779543365.721107,0,1,-13.516012,2.780948,5.222445,1.000000,0.082805
1779543365.730962,0,1,-13.510795,2.772417,5.224943,1.000000,0.084036
1779543365.740736,0,1,-13.505569,2.763892,5.227250,1.000000,0.084036
1779543365.750844,0,1,-13.500310,2.755386,5.229747,1.000000,0.084036
1779543365.760797,0,1,-13.495043,2.746886,5.232055,1.000000,0.080691
1779543365.770610,0,1,-13.489744,2.738405,5.234552,1.000000,0.080691
1779543365.780428,0,1,-13.484436,2.729930,5.236860,1.000000,0.080691
1779543365.791105,0,1,-13.479096,2.721475,5.239357,1.000000,0.077358
1779543365.800520,0,1,-13.473747,2.713026,5.241665,1.000000,0.077358
1779543365.810761,0,1,-13.468367,2.704597,5.244162,1.000000,0.077358
1779543365.820931,0,1,-13.462977,2.696173,5.246470,1.000000,0.077358
1779543365.830961,0,1,-13.457557,2.687770,5.248967,1.000000,0.080629
1779543365.840778,0,1,-13.452127,2.679372,5.251275,1.000000,0.080629
1779543365.850428,0,1,-13.446666,2.670995,5.253772,1.000000,0.080629
1779543365.860482,0,1,-13.441196,2.662624,5.256080,1.000000,0.078379
1779543365.870526,0,1,-13.435694,2.654273,5.258577,1.000000,0.078379
1779543365.880968,0,1,-13.430184,2.645928,5.260885,1.000000,0.078379
1779543365.890547,0,1,-13.424643,2.637604,5.263382,1.000000,0.080705
1779543365.901410,0,1,-13.419093,2.629286,5.265690,1.000000,0.080705
1779543365.910460,0,1,-13.413511,2.620988,5.268187,1.000000,0.080705
1779543365.920827,0,1,-13.407921,2.612697,5.270495,1.000000,0.080705
1779543365.930570,0,1,-13.402300,2.604426,5.272992,1.000000,0.081202
1779543365.940729,0,1,-13.396670,2.596161,5.275300,1.000000,0.081202
1779543365.950992,0,1,-13.391009,2.587918,5.277797,1.000000,0.081202
1779543365.960798,0,1,-13.385340,2.579680,5.280105,1.000000,0.077774
1779543365.970708,0,1,-13.379640,2.571464,5.282602,1.000000,0.077774
1779543365.980926,0,1,-13.373931,2.563254,5.284910,1.000000,0.077774
1779543365.990566,0,1,-13.368191,2.555065,5.287407,1.000000,0.080376
1779543366.000797,0,1,-13.362442,2.546883,5.289715,1.000000,0.080376
1779543366.010550,0,1,-13.356663,2.538722,5.292212,1.000000,0.080376
1779543366.020783,0,1,-13.350876,2.530567,5.294520,1.000000,0.080376
1779543366.030714,0,1,-13.345057,2.522434,5.297017,1.000000,0.079589
1779543366.040783,0,1,-13.339231,2.514307,5.299325,1.000000,0.079589
1779543366.050642,0,1,-13.333373,2.506201,5.301822,1.000000,0.079589
1779543366.060837,0,1,-13.327508,2.498102,5.304130,1.000000,0.081981
1779543366.070827,0,1,-13.321612,2.490026,5.306627,1.000000,0.081981
1779543366.080750,0,1,-13.315707,2.481955,5.308935,1.000000,0.081981
1779543366.091099,0,1,-13.309772,2.473906,5.311432,1.000000,0.077877
1779543366.100742,0,1,-13.303829,2.465864,5.313740,1.000000,0.077877
1779543366.110444,0,1,-13.297855,2.457844,5.316237,1.000000,0.077877
1779543366.120649,0,1,-13.291874,2.449831,5.318545,1.000000,0.077877
1779543366.130435,0,1,-13.285862,2.441840,5.321042,1.000000,0.077152
1779543366.140752,0,1,-13.279841,2.433855,5.323350,1.000000,0.077152
1779543366.150865,0,1,-13.273791,2.425893,5.325847,1.000000,0.077152
1779543366.160834,0,1,-13.267733,2.417937,5.328155,1.000000,0.080380
1779543366.170728,0,1,-13.261644,2.410004,5.330652,1.000000,0.080380
1779543366.180343,0,1,-13.255547,2.402078,5.332960,1.000000,0.080380
1779543366.190343,0,1,-13.249421,2.394174,5.335457,1.000000,0.076235
1779543366.200903,0,1,-13.243286,2.386277,5.337765,1.000000,0.076235
1779543366.210363,0,1,-13.237122,2.378403,5.340262,1.000000,0.076235
1779543366.220533,0,1,-13.230949,2.370536,5.342570,1.000000,0.077798
1779543366.230574,0,1,-13.224747,2.362691,5.345067,1.000000,0.077798
1779543366.240484,0,1,-13.218537,2.354854,5.347375,1.000000,0.077798
1779543366.250522,0,1,-13.212297,2.347039,5.349872,1.000000,0.074435
1779543366.260487,0,1,-13.206049,2.339231,5.352180,1.000000,0.074435
1779543366.270633,0,1,-13.199772,2.331447,5.354677,1.000000,0.072049
1779543366.280814,0,1,-13.193486,2.323669,5.356985,1.000000,0.072049
1779543366.290372,0,1,-13.187172,2.315915,5.359482,1.000000,0.072049
1779543366.300661,0,1,-13.180849,2.308168,5.361790,1.000000,0.069614
1779543366.310781,0,1,-13.174497,2.300444,5.364287,1.000000,0.067122
1779543366.320825,0,1,-13.168137,2.292727,5.366595,1.000000,0.067122
1779543366.330390,0,1,-13.161748,2.285034,5.369092,1.000000,0.067122
1779543366.340751,0,1,-13.155351,2.277348,5.371400,1.000000,0.064572
1779543366.350560,0,1,-13.148926,2.269685,5.373897,1.000000,0.064572
1779543366.360651,0,1,-13.142492,2.262030,5.376205,1.000000,0.072268
1779543366.370482,0,1,-13.136030,2.254399,5.378702,1.000000,0.072268
1779543366.380656,0,1,-13.129559,2.246774,5.381010,1.000000,0.069861
1779543366.390603,0,1,-13.123060,2.239174,5.383507,1.000000,0.069861
1779543366.400836,0,1,-13.116553,2.231581,5.385815,1.000000,0.069861
1779543366.410692,0,1,-13.110018,2.224012,5.388312,1.000000,0.067297
1779543366.420687,0,1,-13.103474,2.216450,5.390620,1.000000,0.067297
1779543366.430970,0,1,-13.096902,2.208912,5.393117,1.000000,0.071054
1779543366.440723,0,1,-13.090323,2.201382,5.395425,1.000000,0.071054
1779543366.450682,0,1,-13.083715,2.193876,5.397922,1.000000,0.068629
1779543366.460714,0,1,-13.077099,2.186378,5.400230,1.000000,0.068629
1779543366.470721,0,1,-13.070455,2.178904,5.402727,1.000000,0.068629
1779543366.480616,0,1,-13.063804,2.171437,5.405035,1.000000,0.071999
1779543366.490729,0,1,-13.057124,2.163995,5.407532,1.000000,0.071999
1779543366.500749,0,1,-13.050436,2.156560,5.409840,1.000000,0.071999
1779543366.510742,0,1,-13.043721,2.149150,5.412337,1.000000,0.071999
1779543366.520386,0,1,-13.036998,2.141748,5.414645,1.000000,0.072254
1779543366.530694,0,1,-13.030247,2.134371,5.417142,1.000000,0.072254
1779543366.540726,0,1,-13.023488,2.127000,5.419450,1.000000,0.072254
1779543366.550678,0,1,-13.016702,2.119656,5.421947,1.000000,0.068739
1779543366.560719,0,1,-13.009908,2.112318,5.424255,1.000000,0.068739
1779543366.570673,0,1,-13.003086,2.105006,5.426752,1.000000,0.068739
1779543366.580637,0,1,-12.996257,2.097701,5.429060,1.000000,0.069672
1779543366.590441,0,1,-12.989400,2.090422,5.431557,1.000000,0.069672
1779543366.600842,0,1,-12.982536,2.083150,5.433865,1.000000,0.069672
1779543366.610636,0,1,-12.975645,2.075903,5.436362,1.000000,0.066079
1779543366.620633,0,1,-12.968746,2.068664,5.438670,1.000000,0.066079
1779543366.630902,0,1,-12.961819,2.061451,5.441167,1.000000,0.066079
1779543366.640888,0,1,-12.954886,2.054246,5.443475,1.000000,0.067428
1779543366.650363,0,1,-12.947925,2.047066,5.445972,1.000000,0.067428
1779543366.660461,0,1,-12.940957,2.039894,5.448280,1.000000,0.067428
1779543366.670727,0,1,-12.933961,2.032748,5.450777,1.000000,0.068822
1779543366.680741,0,1,-12.926959,2.025609,5.453085,1.000000,0.068822
1779543366.691335,0,1,-12.919929,2.018496,5.455582,1.000000,0.068822
1779543366.701034,0,1,-12.912892,2.011391,5.457890,1.000000,0.065055
1779543366.710907,0,1,-12.905829,2.004313,5.460387,1.000000,0.065055
1779543366.720855,0,1,-12.898758,1.997242,5.462695,1.000000,0.065055
1779543366.730602,0,1,-12.891660,1.990197,5.465192,1.000000,0.065055
1779543366.740302,0,1,-12.884555,1.983160,5.467500,1.000000,0.064736
1779543366.750291,0,1,-12.877424,1.976150,5.469997,1.000000,0.064736
1779543366.760775,0,1,-12.870285,1.969147,5.472305,1.000000,0.064736
1779543366.770838,0,1,-12.863121,1.962171,5.474802,1.000000,0.062170
1779543366.780716,0,1,-12.855948,1.955202,5.477110,1.000000,0.062170
1779543366.790800,0,1,-12.848750,1.948261,5.479607,1.000000,0.058391
1779543366.800893,0,1,-12.841561,1.941310,5.481669,1.000000,0.058391
1779543366.810845,0,1,-12.834401,1.934329,5.483214,1.000000,0.058391
1779543366.820729,0,1,-12.827240,1.927349,5.484830,1.000000,0.054235
1779543366.830836,0,1,-12.820088,1.920360,5.486212,1.000000,0.054235
1779543366.840917,0,1,-12.812923,1.913384,5.487765,1.000000,0.054235
1779543366.851134,0,1,-12.805761,1.906404,5.489119,1.000000,0.050404
1779543366.860765,0,1,-12.798582,1.899443,5.490660,1.000000,0.050404
1779543366.870839,0,1,-12.791404,1.892481,5.492009,1.000000,0.050404
1779543366.880835,0,1,-12.784207,1.885538,5.493547,1.000000,0.050404
1779543366.890874,0,1,-12.777010,1.878596,5.494894,1.000000,0.052002
1779543366.900592,0,1,-12.769794,1.871673,5.496431,1.000000,0.052002
1779543366.910853,0,1,-12.762577,1.864750,5.497778,1.000000,0.052002
1779543366.920898,0,1,-12.755341,1.857848,5.499315,1.000000,0.063240
1779543366.930797,0,1,-12.748104,1.850947,5.500661,1.000000,0.063240
1779543366.940644,0,1,-12.740849,1.844065,5.502198,1.000000,0.063240
1779543366.950806,0,1,-12.733592,1.837184,5.503544,1.000000,0.061632
1779543366.960964,0,1,-12.726317,1.830324,5.505081,1.000000,0.061632
1779543366.970733,0,1,-12.719041,1.823464,5.506427,1.000000,0.061632
1779543366.980644,0,1,-12.711745,1.816625,5.507964,1.000000,0.061632
1779543366.990498,0,1,-12.704449,1.809786,5.509310,1.000000,0.068849
1779543367.000752,0,1,-12.697134,1.802967,5.510847,1.000000,0.068849
1779543367.010517,0,1,-12.689819,1.796149,5.512193,1.000000,0.068849
1779543367.020611,0,1,-12.682468,1.789370,5.513976,1.000000,0.070824
1779543367.030690,0,1,-12.675063,1.782649,5.516275,1.000000,0.070824
1779543367.040900,0,1,-12.667634,1.775955,5.518502,1.000000,0.070824
1779543367.050411,0,1,-12.660170,1.769301,5.520965,1.000000,0.069509
1779543367.060423,0,1,-12.652692,1.762660,5.523256,1.000000,0.069509
1779543367.070713,0,1,-12.645187,1.756052,5.525745,1.000000,0.069509
1779543367.080579,0,1,-12.637672,1.749455,5.528048,1.000000,0.071683
1779543367.090333,0,1,-12.630132,1.742887,5.530543,1.000000,0.071683
1779543367.100339,0,1,-12.622583,1.736327,5.532849,1.000000,0.071683
1779543367.110722,0,1,-12.615010,1.729797,5.535346,1.000000,0.068245
1779543367.120861,0,1,-12.607430,1.723275,5.537653,1.000000,0.068245
1779543367.130481,0,1,-12.599825,1.716781,5.540150,1.000000,0.068245
1779543367.140494,0,1,-12.592213,1.710296,5.542458,1.000000,0.067991
1779543367.150464,0,1,-12.584577,1.703839,5.544955,1.000000,0.067991
1779543367.160669,0,1,-12.576934,1.697390,5.547263,1.000000,0.067991
1779543367.170568,0,1,-12.569267,1.690971,5.549760,1.000000,0.069487
1779543367.180406,0,1,-12.561593,1.684559,5.552068,1.000000,0.069487
1779543367.190837,0,1,-12.553895,1.678176,5.554565,1.000000,0.069487
1779543367.200970,0,1,-12.546191,1.671801,5.556873,1.000000,0.065709
1779543367.210683,0,1,-12.538462,1.665455,5.559370,1.000000,0.065709
1779543367.220659,0,1,-12.530727,1.659117,5.561677,1.000000,0.065709
1779543367.230692,0,1,-12.522968,1.652809,5.564175,1.000000,0.065709
1779543367.240445,0,1,-12.515203,1.646508,5.566482,1.000000,0.066538
1779543367.250628,0,1,-12.507413,1.640237,5.568980,1.000000,0.066538
1779543367.260744,0,1,-12.499618,1.633974,5.571287,1.000000,0.062654
1779543367.270716,0,1,-12.491799,1.627740,5.573785,1.000000,0.062654
1779543367.280353,0,1,-12.483988,1.621495,5.575846,1.000000,0.060047
1779543367.290597,0,1,-12.476203,1.615219,5.577392,1.000000,0.060047
1779543367.300699,0,1,-12.468417,1.608944,5.579008,1.000000,0.060047
1779543367.310796,0,1,-12.460640,1.602657,5.580389,1.000000,0.056109
1779543367.320704,0,1,-12.452851,1.596386,5.581942,1.000000,0.056109
1779543367.330269,0,1,-12.445064,1.590111,5.583297,1.000000,0.053566
1779543367.340364,0,1,-12.437262,1.583856,5.584838,1.000000,0.053566
1779543367.350832,0,1,-12.429461,1.577600,5.586187,1.000000,0.052015
1779543367.360812,0,1,-12.421643,1.571365,5.587725,1.000000,0.052015
1779543367.370641,0,1,-12.413825,1.565129,5.589072,1.000000,0.052015
1779543367.380649,0,1,-12.405990,1.558916,5.590609,1.000000,0.060704
1779543367.390742,0,1,-12.398154,1.552703,5.591956,1.000000,0.060704
1779543367.400738,0,1,-12.390301,1.546512,5.593493,1.000000,0.060506
1779543367.410290,0,1,-12.382447,1.540321,5.594839,1.000000,0.060506
1779543367.420637,0,1,-12.374577,1.534153,5.596376,1.000000,0.065986
1779543367.430755,0,1,-12.366705,1.527985,5.597722,1.000000,0.065986
1779543367.440797,0,1,-12.358802,1.521858,5.599505,1.000000,0.065056
1779543367.450585,0,1,-12.350850,1.515794,5.601804,1.000000,0.065056
1779543367.460333,0,1,-12.342877,1.509760,5.604031,1.000000,0.065056
1779543367.470713,0,1,-12.334871,1.503767,5.606494,1.000000,0.067553
1779543367.480726,0,1,-12.326854,1.497790,5.608785,1.000000,0.067553
1779543367.490491,0,1,-12.318811,1.491847,5.611274,1.000000,0.066454
1779543367.500549,0,1,-12.310761,1.485915,5.613577,1.000000,0.066454
1779543367.510541,0,1,-12.302686,1.480015,5.616072,1.000000,0.064169
1779543367.520559,0,1,-12.294606,1.474125,5.618378,1.000000,0.064169
1779543367.530739,0,1,-12.286502,1.468265,5.620875,1.000000,0.065747
1779543367.540724,0,1,-12.278392,1.462415,5.623182,1.000000,0.065747
1779543367.550615,0,1,-12.270261,1.456594,5.625679,1.000000,0.063204
1779543367.560861,0,1,-12.262123,1.450783,5.627987,1.000000,0.063204
1779543367.570606,0,1,-12.253963,1.445002,5.630484,1.000000,0.063204
1779543367.580591,0,1,-12.245811,1.439210,5.632545,1.000000,0.063114
1779543367.590654,0,1,-12.237683,1.433385,5.634091,1.000000,0.063114
1779543367.600770,0,1,-12.229554,1.427561,5.635707,1.000000,0.061887
1779543367.610544,0,1,-12.221433,1.421726,5.637088,1.000000,0.061887
1779543367.620684,0,1,-12.213301,1.415906,5.638641,1.000000,0.061887
1779543367.630838,0,1,-12.205171,1.410083,5.639996,1.000000,0.061152
1779543367.640692,0,1,-12.197028,1.404279,5.641537,1.000000,0.061152
1779543367.650203,0,1,-12.188884,1.398475,5.642886,1.000000,0.059850
1779543367.660426,0,1,-12.180726,1.392693,5.644424,1.000000,0.059850
1779543367.670661,0,1,-12.172567,1.386911,5.645771,1.000000,0.059850
1779543367.680744,0,1,-12.164392,1.381152,5.647308,1.000000,0.059850
1779543367.690596,0,1,-12.156216,1.375393,5.648655,1.000000,0.061833
1779543367.700728,0,1,-12.148025,1.369656,5.650192,1.000000,0.061833
1779543367.710727,0,1,-12.139834,1.363921,5.651538,1.000000,0.061833
1779543367.720484,0,1,-12.131626,1.358208,5.653075,1.000000,0.063942
1779543367.730384,0,1,-12.123418,1.352496,5.654421,1.000000,0.063942
